endpoint,keylen,time
client,32,131321
server,32,175858
client,32,130584
server,32,175294
client,32,130831
server,32,174760
server,32,172903
client,32,129269
client,32,129549
server,32,173373
client,32,130130
server,32,173950
client,32,130709
server,32,174414
client,32,130790
server,32,173951
client,32,128824
server,32,172572
client,32,129968
server,32,173640
client,32,130341
server,32,174143
client,32,130626
server,32,174379
client,32,130093
server,32,174352
client,32,136268
server,32,179854
client,32,130238
server,32,174091
client,32,130028
server,32,173992
client,32,130159
server,32,173876
client,32,130939
server,32,174763
client,32,131837
server,32,175495
client,32,130382
server,32,174138
client,32,132463
server,32,176123
client,32,129681
server,32,173409
client,32,130405
server,32,174081
client,32,129079
server,32,172873
client,32,129501
server,32,173162
client,32,129707
server,32,173508
client,32,130473
server,32,174747
client,32,130320
server,32,174179
client,32,130278
server,32,173974
client,32,130940
server,32,174801
client,32,129974
server,32,173631
client,32,128579
server,32,172191
client,32,130564
server,32,174352
server,32,174285
client,32,130539
client,32,129699
server,32,173390
client,32,130602
server,32,174349
client,32,130524
server,32,174191
client,32,130714
server,32,174159
client,32,130061
server,32,173822
client,32,129806
server,32,173573
client,32,130634
server,32,174300
client,32,131008
server,32,174017
client,32,130855
server,32,174349
client,32,130595
server,32,174305
client,32,129472
server,32,172061
client,32,129297
server,32,173126
client,32,130924
server,32,174720
client,32,130438
server,32,174147
client,32,130891
server,32,175001
client,32,130847
server,32,174654
client,32,129237
server,32,172834
client,32,130991
server,32,174737
client,32,129343
server,32,172934
client,32,129163
server,32,173338
client,32,131652
server,32,175218
client,32,129611
server,32,173356
client,32,130718
server,32,174538
client,32,131295
server,32,175024
client,32,129750
server,32,173410
client,32,130028
server,32,174172
server,32,175584
client,32,132078
client,32,130325
server,32,174264
client,32,131307
server,32,175123
client,32,132509
server,32,176281
client,32,131391
server,32,174972
client,32,134280
server,32,177812
client,32,129327
server,32,172982
client,32,131995
server,32,175606
client,32,130843
server,32,174554
client,32,129967
server,32,173997
client,32,129342
server,32,173163
client,32,130785
server,32,174481
client,32,131317
server,32,174917
client,32,130434
server,32,174356
client,32,129341
server,32,173052
client,32,131379
server,32,175050
client,32,130213
server,32,173994
client,32,130194
server,32,173804
client,32,129717
server,32,173362
client,32,131101
server,32,174954
client,32,130655
server,32,174408
client,32,130641
server,32,174154
client,32,131566
server,32,175185
client,32,132930
server,32,176548
client,32,129846
server,32,173536
client,32,130301
server,32,174035
client,32,130252
server,32,174065
client,32,130293
server,32,174432
client,32,130433
server,32,174637
client,32,130598
server,32,174336
client,32,130791
server,32,174705
client,32,130019
server,32,173603
client,32,129852
server,32,173607
client,32,130668
server,32,174306
client,32,129976
server,32,173680
client,32,129988
server,32,173701
client,32,130486
server,32,174417
client,32,130726
server,32,174503
client,32,130232
server,32,173885
client,32,139140
server,32,182965
client,32,130211
server,32,173854
client,32,129230
server,32,172878
server,32,174746
client,32,131061
client,32,130159
server,32,173894
client,32,131687
server,32,175233
client,32,130910
server,32,174608
client,32,130877
server,32,174619
server,32,175278
client,32,131254
client,32,130343
server,32,174064
client,32,130585
server,32,174171
client,32,130744
server,32,174391
client,32,128958
server,32,172553
client,32,130769
server,32,174489
client,32,130082
server,32,173639
client,32,131262
server,32,175057
client,32,129276
server,32,173798
client,32,130355
server,32,173959
client,32,130514
server,32,174168
client,32,131696
server,32,175377
client,32,130042
server,32,173740
client,32,130021
server,32,173840
client,32,131170
server,32,174831
client,32,130549
server,32,174261
client,32,129265
server,32,173556
client,32,131495
server,32,175069
client,32,129167
server,32,172992
client,32,130389
server,32,174192
client,32,131484
server,32,174813
client,32,129895
server,32,173515
client,32,130803
server,32,175112
client,32,130029
server,32,173620
client,32,130539
server,32,174335
client,32,130409
server,32,174140
client,32,129280
server,32,173086
client,32,129771
server,32,173508
client,32,130211
server,32,174200
client,32,130237
server,32,173771
client,32,131358
server,32,175044
client,32,130636
server,32,174238
client,32,129216
server,32,173512
client,32,130916
server,32,174686
client,32,130271
server,32,173915
client,32,131029
server,32,174953
client,32,130490
server,32,174497
client,32,130357
server,32,173993
client,32,131181
server,32,174899
client,32,130950
server,32,176082
client,32,130024
server,32,173948
server,32,174530
client,32,130875
client,32,130604
server,32,174325
client,32,130029
server,32,173736
client,32,130833
server,32,174642
client,32,130347
server,32,173985
client,32,129488
server,32,173182
client,32,134430
server,32,178248
client,32,129104
server,32,173445
client,32,130019
server,32,173712
client,32,130806
server,32,174501
client,32,130689
server,32,174296
client,32,130718
server,32,174555
client,32,130985
server,32,174532
client,32,130677
server,32,174334
client,32,131065
server,32,174856
client,32,130516
server,32,174611
client,32,130393
server,32,173975
client,32,129922
server,32,173684
client,32,130417
server,32,174105
client,32,129268
server,32,172982
client,32,129190
server,32,173215
client,32,131496
server,32,175112
client,32,129314
server,32,172908
client,32,131670
server,32,176034
client,32,130489
server,32,174193
client,32,129813
server,32,173519
client,32,130801
server,32,174418
client,32,130603
server,32,174383
client,32,130519
server,32,174198
server,32,174883
client,32,131169
client,32,130259
server,32,173929
client,32,130165
server,32,174245
client,32,129871
server,32,173615
client,32,130595
server,32,174228
client,32,130142
server,32,174526
client,32,130136
server,32,173802
client,32,129809
server,32,173518
client,32,131702
server,32,175470
client,32,130201
server,32,173943
client,32,130216
server,32,173818
client,32,130157
server,32,173783
client,32,129601
server,32,173258
client,32,129865
server,32,173789
client,32,130425
server,32,174038
client,32,130344
server,32,174079
client,32,130856
server,32,174560
client,32,130690
server,32,174403
client,32,130656
server,32,174370
client,32,129470
server,32,173123
client,32,131019
server,32,174749
server,32,174442
client,32,130626
client,32,130410
server,32,174178
server,32,173830
client,32,129992
client,32,131192
server,32,174877
client,32,130253
server,32,174133
client,32,130365
server,32,174175
server,32,175102
client,32,131541
client,32,130127
server,32,173917
client,32,130378
server,32,174179
client,32,130634
server,32,174528
client,32,129721
server,32,173469
client,32,130216
server,32,174327
client,32,131032
server,32,174743
server,32,173242
client,32,129739
client,32,130530
server,32,174308
server,32,174705
client,32,130974
client,32,130456
server,32,174170
client,32,130311
server,32,173966
client,32,130789
server,32,174369
client,32,130207
server,32,173880
client,32,130522
server,32,174110
client,32,130707
server,32,174406
client,32,130359
server,32,174037
client,32,130964
server,32,175383
server,32,173339
client,32,129773
server,32,173578
client,32,130020
client,32,130027
server,32,173628
client,32,129098
server,32,172645
server,32,174842
client,32,131138
client,32,130963
server,32,174804
server,32,174380
client,32,130302
client,32,130253
server,32,173922
client,32,130711
server,32,174572
client,32,129823
server,32,173432
client,32,130313
server,32,173325
client,32,130173
server,32,173762
client,32,129857
server,32,173401
client,32,130267
server,32,174041
client,32,131404
server,32,175138
client,32,130882
server,32,174588
client,32,130951
server,32,174685
server,32,173200
client,32,129535
client,32,130671
server,32,174602
client,32,130335
server,32,174318
client,32,130762
server,32,174315
client,32,129274
server,32,172993
client,32,130802
server,32,174387
server,32,173710
client,32,130043
client,32,130982
server,32,174787
client,32,130393
server,32,174173
client,32,130642
server,32,173254
client,32,130764
server,32,174733
server,32,174283
client,32,130667
client,32,130396
server,32,174411
client,32,131102
server,32,174805
client,32,130515
server,32,174185
client,32,133546
server,32,177378
client,32,130459
server,32,174312
client,32,129998
server,32,176187
client,32,131179
server,32,175552
client,32,129746
server,32,173299
client,32,130879
server,32,174601
client,32,131520
server,32,175040
client,32,130458
server,32,173226
client,32,130173
server,32,173828
