sec_lvl,test_id,operation,cycles,time
2,5,sha256_hash_master_secret,51880,20
2,5,sha256_hash_key_expansion,132294,51
2,6,psk_derive_premaster,2594,1
2,6,sha256_hash_master_secret,173798,68
2,6,sha256_hash_key_expansion,160828,61
2,7,psk_derive_premaster,5188,1
2,7,sha256_hash_master_secret,54474,21
2,7,sha256_hash_key_expansion,137482,53
2,8,psk_derive_premaster,5188,1
2,8,sha256_hash_master_secret,51880,20
2,8,sha256_hash_key_expansion,132294,51
2,9,psk_derive_premaster,2594,2
2,9,sha256_hash_master_secret,77820,29
2,9,sha256_hash_key_expansion,132294,51
2,10,psk_derive_premaster,2594,2
2,10,sha256_hash_master_secret,51880,19
2,10,sha256_hash_key_expansion,194550,75
2,11,psk_derive_premaster,2594,1
2,11,sha256_hash_master_secret,51880,20
2,11,sha256_hash_key_expansion,194550,75
2,12,psk_derive_premaster,2594,1
2,12,sha256_hash_master_secret,51880,20
2,12,sha256_hash_key_expansion,132294,51
2,13,psk_derive_premaster,5188,1
2,13,sha256_hash_master_secret,54474,20
2,13,sha256_hash_key_expansion,158234,61
2,14,psk_derive_premaster,5188,1
2,14,sha256_hash_master_secret,51880,20
2,14,sha256_hash_key_expansion,132294,52
2,15,psk_derive_premaster,2594,1
2,15,sha256_hash_master_secret,54474,21
2,15,sha256_hash_key_expansion,137482,52
2,16,psk_derive_premaster,2594,1
2,16,sha256_hash_master_secret,51880,20
2,16,sha256_hash_key_expansion,132294,51
2,17,psk_derive_premaster,5188,1
2,17,sha256_hash_master_secret,51880,20
2,17,sha256_hash_key_expansion,132294,52
2,18,psk_derive_premaster,5188,1
2,18,sha256_hash_master_secret,51880,20
2,18,sha256_hash_key_expansion,134888,51
2,19,psk_derive_premaster,2594,1
2,19,sha256_hash_master_secret,51880,20
2,19,sha256_hash_key_expansion,132294,51
2,20,psk_derive_premaster,2594,2
2,20,sha256_hash_master_secret,51880,21
2,20,sha256_hash_key_expansion,134888,51
2,21,psk_derive_premaster,2594,1
2,21,sha256_hash_master_secret,51880,20
2,21,sha256_hash_key_expansion,137482,53
2,22,psk_derive_premaster,2594,1
2,22,sha256_hash_master_secret,51880,20
2,22,sha256_hash_key_expansion,132294,52
2,23,psk_derive_premaster,2594,2
2,23,sha256_hash_master_secret,51880,20
2,23,sha256_hash_key_expansion,132294,51
2,24,psk_derive_premaster,2594,1
2,24,sha256_hash_master_secret,51880,20
2,24,sha256_hash_key_expansion,132294,51
2,25,psk_derive_premaster,2594,1
2,25,sha256_hash_master_secret,51880,20
2,25,sha256_hash_key_expansion,134888,51
2,26,psk_derive_premaster,2594,2
2,26,sha256_hash_master_secret,51880,21
2,26,sha256_hash_key_expansion,137482,53
2,27,psk_derive_premaster,2594,2
2,27,sha256_hash_master_secret,51880,20
2,27,sha256_hash_key_expansion,134888,51
2,28,psk_derive_premaster,2594,1
2,28,sha256_hash_master_secret,51880,21
2,28,sha256_hash_key_expansion,137482,52
2,29,psk_derive_premaster,2594,1
2,29,sha256_hash_master_secret,51880,21
2,29,sha256_hash_key_expansion,137482,53
2,30,psk_derive_premaster,2594,1
2,30,sha256_hash_master_secret,51880,19
2,30,sha256_hash_key_expansion,132294,51
2,31,psk_derive_premaster,2594,1
2,31,sha256_hash_master_secret,51880,20
2,31,sha256_hash_key_expansion,134888,51
2,32,psk_derive_premaster,2594,1
2,32,sha256_hash_master_secret,51880,20
2,32,sha256_hash_key_expansion,132294,51
2,33,psk_derive_premaster,5188,1
2,33,sha256_hash_master_secret,54474,20
2,33,sha256_hash_key_expansion,137482,52
2,34,psk_derive_premaster,5188,1
2,34,sha256_hash_master_secret,51880,20
2,34,sha256_hash_key_expansion,134888,51
3,0,psk_derive_premaster,5188,2
3,0,sha256_hash_master_secret,54474,20
3,0,sha256_hash_key_expansion,158234,61
3,1,psk_derive_premaster,5188,1
3,1,sha256_hash_master_secret,54474,21
3,1,sha256_hash_key_expansion,178986,69
3,2,psk_derive_premaster,2594,2
3,2,sha256_hash_master_secret,85602,34
3,2,sha256_hash_key_expansion,140076,53
3,3,psk_derive_premaster,2594,1
3,3,sha256_hash_master_secret,51880,20
3,3,sha256_hash_key_expansion,132294,51
3,4,psk_derive_premaster,2594,2
3,4,sha256_hash_master_secret,57068,21
3,4,sha256_hash_key_expansion,137482,52
3,5,psk_derive_premaster,5188,1
3,5,sha256_hash_master_secret,54474,21
3,5,sha256_hash_key_expansion,137482,52
3,6,psk_derive_premaster,2594,2
3,6,sha256_hash_master_secret,51880,20
3,6,sha256_hash_key_expansion,137482,53
3,7,psk_derive_premaster,2594,2
3,7,sha256_hash_master_secret,51880,20
3,7,sha256_hash_key_expansion,134888,51
3,8,psk_derive_premaster,2594,1
3,8,sha256_hash_master_secret,54474,21
3,8,sha256_hash_key_expansion,134888,53
3,9,psk_derive_premaster,2594,1
3,9,sha256_hash_master_secret,54474,21
3,9,sha256_hash_key_expansion,137482,53
3,10,psk_derive_premaster,2594,2
3,10,sha256_hash_master_secret,51880,20
3,10,sha256_hash_key_expansion,134888,51
3,11,psk_derive_premaster,5188,1
3,11,sha256_hash_master_secret,51880,21
3,11,sha256_hash_key_expansion,132294,52
3,12,psk_derive_premaster,2594,1
3,12,sha256_hash_master_secret,51880,20
3,12,sha256_hash_key_expansion,132294,51
3,13,psk_derive_premaster,5188,1
3,13,sha256_hash_master_secret,54474,21
3,13,sha256_hash_key_expansion,137482,52
3,14,psk_derive_premaster,2594,1
3,14,sha256_hash_master_secret,77820,30
3,14,sha256_hash_key_expansion,132294,52
3,15,psk_derive_premaster,5188,1
3,15,sha256_hash_master_secret,51880,19
3,15,sha256_hash_key_expansion,134888,51
3,16,psk_derive_premaster,2594,1
3,16,sha256_hash_master_secret,51880,21
3,16,sha256_hash_key_expansion,160828,62
3,17,psk_derive_premaster,2594,1
3,17,sha256_hash_master_secret,51880,20
3,17,sha256_hash_key_expansion,132294,52
3,18,psk_derive_premaster,5188,1
3,18,sha256_hash_master_secret,77820,30
3,18,sha256_hash_key_expansion,132294,51
3,19,psk_derive_premaster,2594,2
3,19,sha256_hash_master_secret,54474,20
3,19,sha256_hash_key_expansion,134888,51
3,20,psk_derive_premaster,5188,1
3,20,sha256_hash_master_secret,51880,20
3,20,sha256_hash_key_expansion,134888,51
3,21,psk_derive_premaster,2594,1
3,21,sha256_hash_master_secret,51880,20
3,21,sha256_hash_key_expansion,132294,51
3,22,psk_derive_premaster,5188,1
3,22,sha256_hash_master_secret,51880,20
3,22,sha256_hash_key_expansion,132294,51
3,23,psk_derive_premaster,5188,1
3,23,sha256_hash_master_secret,51880,21
3,23,sha256_hash_key_expansion,132294,51
3,24,psk_derive_premaster,2594,1
3,24,sha256_hash_master_secret,54474,21
3,24,sha256_hash_key_expansion,137482,53
3,25,psk_derive_premaster,2594,1
3,25,sha256_hash_master_secret,49286,20
3,25,sha256_hash_key_expansion,132294,52
3,26,psk_derive_premaster,5188,1
3,26,sha256_hash_master_secret,51880,21
3,26,sha256_hash_key_expansion,137482,53
3,27,psk_derive_premaster,2594,1
3,27,sha256_hash_master_secret,51880,20
3,27,sha256_hash_key_expansion,132294,52
3,28,psk_derive_premaster,2594,2
3,28,sha256_hash_master_secret,51880,20
3,28,sha256_hash_key_expansion,168610,66
3,29,psk_derive_premaster,2594,1
3,29,sha256_hash_master_secret,51880,20
3,29,sha256_hash_key_expansion,132294,51
3,30,psk_derive_premaster,2594,1
3,30,sha256_hash_master_secret,51880,20
3,30,sha256_hash_key_expansion,132294,51
3,31,psk_derive_premaster,2594,1
3,31,sha256_hash_master_secret,51880,20
3,31,sha256_hash_key_expansion,132294,52
3,32,psk_derive_premaster,5188,1
3,32,sha256_hash_master_secret,51880,21
3,32,sha256_hash_key_expansion,134888,52
3,33,psk_derive_premaster,2594,1
3,33,sha256_hash_master_secret,54474,20
3,33,sha256_hash_key_expansion,137482,53
3,34,psk_derive_premaster,5188,1
3,34,sha256_hash_master_secret,54474,20
3,34,sha256_hash_key_expansion,137482,53
