endpoint,keylen,time
server,4096,102390
client,4096,4790
server,4096,102902
client,4096,4697
server,4096,102397
client,4096,4738
server,4096,103719
client,4096,4666
server,4096,102646
client,4096,4784
server,4096,103260
client,4096,4682
server,4096,102449
client,4096,4689
server,4096,103894
client,4096,4723
server,4096,102513
client,4096,4721
server,4096,102680
client,4096,4748
server,4096,102650
client,4096,4750
server,4096,103137
client,4096,6943
server,4096,105470
client,4096,4895
server,4096,102829
client,4096,4779
server,4096,103361
client,4096,4787
server,4096,103094
client,4096,4900
server,4096,103676
client,4096,4713
server,4096,101869
client,4096,4795
server,4096,102924
client,4096,4836
server,4096,102655
client,4096,4732
server,4096,103391
client,4096,4755
server,4096,102295
client,4096,4774
server,4096,102448
client,4096,4866
server,4096,103528
client,4096,4727
server,4096,102440
client,4096,5268
server,4096,102665
client,4096,4715
server,4096,102363
client,4096,4702
server,4096,103753
client,4096,4851
server,4096,103201
client,4096,4776
server,4096,103872
client,4096,4870
server,4096,103261
client,4096,4669
server,4096,102896
client,4096,4752
server,4096,103131
client,4096,4871
server,4096,103748
client,4096,4717
server,4096,102615
client,4096,4697
server,4096,102264
client,4096,4651
server,4096,102802
client,4096,5014
server,4096,107066
client,4096,4774
server,4096,102886
client,4096,4789
server,4096,103023
client,4096,4746
server,4096,102692
client,4096,4831
server,4096,102323
client,4096,4702
server,4096,103928
client,4096,4758
server,4096,103349
client,4096,4739
server,4096,102621
client,4096,4696
server,4096,103499
client,4096,4886
server,4096,103523
server,4096,102631
client,4096,4732
client,4096,4724
server,4096,102922
client,4096,4766
server,4096,103729
client,4096,5034
server,4096,103508
client,4096,4757
server,4096,102446
client,4096,4886
server,4096,103258
client,4096,4760
server,4096,102991
client,4096,4773
server,4096,103697
client,4096,4914
server,4096,103098
client,4096,4798
server,4096,102485
client,4096,4732
server,4096,103000
client,4096,4743
server,4096,103132
client,4096,4759
server,4096,103874
client,4096,4786
server,4096,103228
client,4096,4782
server,4096,102865
client,4096,4989
server,4096,102891
client,4096,4853
server,4096,103077
client,4096,4770
server,4096,102666
client,4096,4763
server,4096,102374
client,4096,4736
server,4096,102261
client,4096,4802
server,4096,103714
client,4096,4775
server,4096,102655
client,4096,4845
server,4096,102180
client,4096,4754
server,4096,102181
client,4096,4775
server,4096,103128
client,4096,4801
server,4096,102896
client,4096,4742
server,4096,102267
client,4096,4749
server,4096,102905
client,4096,4736
server,4096,102489
client,4096,4688
server,4096,103541
client,4096,4788
server,4096,102593
client,4096,4684
server,4096,104068
client,4096,6989
server,4096,108278
client,4096,7052
server,4096,108884
client,4096,4879
server,4096,105584
client,4096,4868
server,4096,105142
client,4096,4861
server,4096,104658
client,4096,4805
server,4096,103320
client,4096,4835
server,4096,103318
client,4096,4779
server,4096,102186
client,4096,4789
server,4096,103907
client,4096,4733
server,4096,102953
client,4096,4952
server,4096,104038
client,4096,4692
server,4096,102967
client,4096,4735
server,4096,102296
client,4096,4756
server,4096,102155
client,4096,4738
server,4096,103884
client,4096,4701
server,4096,102801
client,8192,16956
server,8192,803401
client,8192,16042
server,8192,719838
client,8192,16032
server,8192,717869
client,8192,16025
server,8192,719660
client,8192,16101
server,8192,717327
client,8192,16154
server,8192,719866
client,8192,16030
server,8192,722324
client,8192,16175
server,8192,719277
client,8192,16105
server,8192,719139
client,8192,16047
server,8192,719736
client,8192,16048
server,8192,717701
client,8192,16075
server,8192,718746
client,8192,16098
server,8192,718199
client,8192,16078
server,8192,717213
server,8192,718376
client,8192,16324
client,8192,15997
server,8192,718929
client,8192,16051
server,8192,719818
client,8192,16124
server,8192,718170
client,8192,16075
server,8192,717563
client,8192,16076
server,8192,719684
client,8192,16045
server,8192,717809
client,8192,16038
server,8192,721533
server,8192,718814
client,8192,16371
server,8192,720388
client,8192,15983
server,8192,720736
client,8192,15999
client,8192,15944
server,8192,718513
client,8192,16071
server,8192,717617
client,8192,16079
server,8192,721609
client,8192,16366
server,8192,718399
client,8192,16060
server,8192,720220
client,8192,16073
server,8192,719349
client,8192,16045
server,8192,717350
client,8192,16111
server,8192,718169
server,8192,721640
client,8192,16013
client,8192,15944
server,8192,718969
server,8192,724583
client,8192,16007
client,8192,15959
server,8192,718369
client,8192,16018
server,8192,717540
client,8192,16106
server,8192,718047
client,8192,21821
server,8192,724300
client,8192,16257
server,8192,718408
client,8192,16063
server,8192,720442
server,8192,719670
client,8192,16064
client,8192,16016
server,8192,717533
client,8192,16094
server,8192,718759
client,8192,16438
server,8192,721035
client,8192,16110
server,8192,718944
server,8192,719657
client,8192,16084
client,8192,16028
server,8192,721465
client,8192,16058
server,8192,718082
client,8192,16059
server,8192,720197
client,8192,16142
server,8192,719164
client,8192,16063
server,8192,721761
client,8192,16275
server,8192,722532
server,8192,719114
client,8192,16226
client,8192,16008
server,8192,720032
server,8192,717982
client,8192,16091
client,8192,15928
server,8192,727128
server,8192,716292
client,8192,15881
client,8192,16029
server,8192,723456
server,8192,719311
client,8192,16058
server,8192,720323
client,8192,16072
client,8192,16406
server,8192,717933
client,8192,16224
server,8192,719194
client,8192,16102
server,8192,718517
server,8192,720851
client,8192,16227
client,8192,16028
server,8192,720699
client,8192,16121
server,8192,718097
client,8192,16128
server,8192,721516
client,8192,16054
server,8192,720005
client,8192,16166
server,8192,718707
client,8192,16053
server,8192,719236
client,8192,16106
server,8192,718782
client,8192,16139
server,8192,721641
client,8192,16118
server,8192,721241
client,8192,16075
server,8192,720327
client,8192,15974
server,8192,718690
client,8192,16113
server,8192,720157
client,8192,16387
server,8192,720510
client,8192,16144
server,8192,720958
server,8192,720870
client,8192,16179
client,8192,16165
server,8192,720037
client,8192,16236
server,8192,718620
client,8192,16128
server,8192,720372
client,8192,16220
server,8192,718999
client,8192,16159
server,8192,719657
client,8192,16072
server,8192,722513
server,8192,722854
client,8192,16136
server,8192,721251
client,8192,16139
client,8192,16055
server,8192,722605
client,8192,16021
server,8192,726297
client,8192,16098
server,8192,727645
client,8192,16035
server,8192,726905
server,8192,727758
client,8192,16096
server,8192,728014
client,8192,15962
client,8192,16019
server,8192,729112
server,8192,728214
client,8192,16340
client,8192,16026
server,8192,723173
client,8192,16153
server,8192,720254
server,8192,720679
client,8192,16012
client,8192,16231
server,8192,720632
server,8192,721955
client,8192,16160
client,8192,15924
server,8192,719058
client,8192,16172
server,8192,719043
client,8192,16449
server,8192,719970
client,8192,16075
server,8192,719833
client,8192,16044
server,8192,720868
server,8192,718332
client,8192,16066
client,8192,16049
server,8192,717990
client,8192,16538
server,8192,719479
server,8192,720101
client,8192,16613
server,8192,721705
client,8192,16145
client,8192,16118
server,8192,720747
server,8192,718876
client,8192,16165
client,8192,16047
server,8192,720724
server,8192,720186
client,8192,16058
server,8192,721176
client,8192,16018
client,8192,15977
server,8192,718216
server,8192,720066
client,8192,15991
server,8192,719827
client,8192,16054
client,8192,15951
server,8192,719249
client,8192,16139
server,8192,719064
client,8192,16068
server,8192,720593
server,8192,717572
client,8192,16055
client,8192,16321
server,8192,721925
client,8192,16038
server,8192,721201
client,8192,16047
server,8192,722255
client,8192,16096
server,8192,719631
client,8192,16224
server,8192,720427
server,8192,718720
client,8192,16094
client,8192,16153
server,8192,721341
client,8192,16114
server,8192,718978
client,8192,16044
server,8192,718344
server,8192,720050
client,8192,16206
client,8192,16088
server,8192,720343
server,8192,720510
client,8192,16190
client,8192,18185
server,8192,722162
server,8192,721314
client,8192,16059
client,8192,16108
server,8192,718979
client,8192,16099
server,8192,718928
client,8192,16519
server,8192,719574
server,8192,717780
client,8192,16133
client,8192,16081
server,8192,721980
client,8192,16075
server,8192,717897
client,8192,16025
server,8192,719856
client,8192,16158
server,8192,719206
server,8192,718024
client,8192,15996
client,8192,16050
server,8192,719907
server,8192,718955
client,8192,16012
client,8192,15966
server,8192,720047
server,8192,721675
client,8192,16119
client,8192,16032
server,8192,721287
client,8192,16305
server,8192,720585
client,8192,16086
server,8192,719213
client,8192,16132
server,8192,721947
client,8192,16119
server,8192,719429
server,8192,719914
client,8192,16229
server,8192,720752
client,8192,16231
server,8192,719998
client,8192,16007
server,8192,721345
client,8192,16121
client,8192,16040
server,8192,719392
client,8192,16073
server,8192,717308
server,8192,720554
client,8192,16031
client,8192,16057
server,8192,718590
client,8192,16022
server,8192,718432
client,8192,16262
server,8192,720342
client,8192,16087
server,8192,719775
client,8192,16000
server,8192,718951
client,8192,16114
server,8192,719024
client,8192,16081
server,8192,721239
client,8192,16156
server,8192,719683
client,8192,16095
server,8192,717712
client,8192,16078
server,8192,720401
client,8192,16068
server,8192,718915
client,8192,16176
server,8192,721261
client,8192,16083
server,8192,719817
client,8192,16102
server,8192,718966
client,8192,16042
server,8192,719286
server,8192,720523
client,8192,16375
client,8192,16090
server,8192,719663
server,8192,720708
client,8192,16091
client,8192,16029
server,8192,720475
client,8192,16058
server,8192,719685
server,8192,719890
client,8192,16151
client,8192,16102
server,8192,722462
server,8192,719340
client,8192,16178
client,8192,16111
server,8192,721423
client,8192,16370
server,8192,719211
client,8192,16397
server,8192,719654
server,8192,719001
client,8192,16065
client,8192,16046
server,8192,718103
client,8192,16056
server,8192,719704
server,8192,718532
client,8192,16093
server,8192,719570
client,8192,16082
client,8192,16088
server,8192,720173
server,8192,720118
client,8192,16034
client,8192,16131
server,8192,721345
client,8192,16090
server,8192,718634
client,8192,16169
server,8192,719395
client,8192,16087
server,8192,718539
client,8192,16045
server,8192,719071
client,8192,16041
server,8192,721668
client,8192,16086
server,8192,717371
client,8192,16100
server,8192,720360
client,8192,16048
server,8192,719479
client,8192,16095
server,8192,719509
client,8192,16065
server,8192,719979
client,8192,16057
server,8192,719537
client,8192,16088
server,8192,720030
server,8192,718117
client,8192,16218
client,8192,16068
server,8192,718961
client,8192,16120
server,8192,720627
client,8192,16100
server,8192,719014
client,8192,16146
server,8192,721973
client,8192,16183
server,8192,717850
client,8192,16113
server,8192,718279
client,8192,16143
server,8192,719116
client,8192,16144
server,8192,720160
server,8192,721064
client,8192,16144
client,8192,16130
server,8192,719215
client,8192,16253
server,8192,718777
client,8192,16139
server,8192,720983
server,8192,719490
client,8192,16053
client,8192,16077
server,8192,719989
client,8192,16121
server,8192,719904
client,8192,16122
server,8192,721337
client,8192,16072
server,8192,718185
client,8192,15957
server,8192,724378
client,8192,16089
server,8192,717755
client,8192,16072
server,8192,721724
client,8192,16135
server,8192,720420
client,8192,16103
server,8192,719843
client,8192,16335
server,8192,719337
client,8192,16218
server,8192,719283
client,8192,19274
server,8192,722979
client,8192,16186
server,8192,720106
client,8192,16288
server,8192,727247
client,8192,16512
server,8192,720260
client,8192,16113
server,8192,718551
client,8192,16143
server,8192,718876
client,8192,16060
server,8192,719072
server,8192,718576
client,8192,16082
client,8192,15956
server,8192,721305
client,8192,16069
server,8192,720031
client,8192,16033
server,8192,720410
client,8192,16120
server,8192,718853
client,8192,16053
server,8192,721451
client,8192,16019
server,8192,719802
client,8192,16038
server,8192,719710
client,8192,16027
server,8192,719913
client,8192,16223
server,8192,717524
client,8192,16112
server,8192,719869
client,8192,16165
server,8192,719475
client,8192,16127
server,8192,719418
client,8192,16004
server,8192,719020
client,8192,16355
server,8192,719943
client,8192,16176
server,8192,719763
client,8192,16038
server,8192,718951
client,8192,16026
server,8192,719785
client,8192,16060
server,8192,720060
client,8192,16049
server,8192,718305
client,8192,16049
server,8192,718371
client,8192,16091
server,8192,720362
client,8192,16228
server,8192,718614
server,8192,717907
client,8192,15772
client,8192,16047
server,8192,720868
client,8192,16099
server,8192,724097
client,8192,16092
server,8192,718164
server,8192,718857
client,8192,16458
client,8192,16138
server,8192,718206
client,8192,16114
server,8192,720954
server,8192,717641
client,8192,16188
client,8192,16104
server,8192,718250
client,8192,16094
server,8192,718455
client,8192,16080
server,8192,719372
client,8192,16089
server,8192,718995
server,8192,718713
client,8192,16092
client,8192,16092
server,8192,718319
client,8192,16079
server,8192,720156
client,8192,16112
server,8192,719462
client,8192,15988
server,8192,718917
client,8192,16261
server,8192,719618
client,8192,16128
server,8192,718630
client,8192,16112
server,8192,720271
client,8192,16077
server,8192,720438
client,8192,16076
server,8192,720585
client,8192,16442
server,8192,720451
client,8192,16213
server,8192,718205
client,8192,16078
server,8192,720090
client,8192,16138
server,8192,717210
client,8192,16097
server,8192,720728
client,8192,16037
server,8192,721053
client,8192,16048
server,8192,719454
client,8192,16020
server,8192,720009
client,8192,16045
server,8192,718845
client,8192,16077
server,8192,718206
client,8192,16459
server,8192,719679
client,8192,16196
server,8192,718976
client,8192,16076
server,8192,718428
client,8192,16258
server,8192,717654
client,8192,16096
server,8192,718987
client,8192,16035
server,8192,718675
client,8192,16078
server,8192,718305
client,8192,16032
server,8192,719720
client,8192,16180
server,8192,718234
client,8192,16046
server,8192,720233
client,8192,16126
server,8192,720639
client,8192,15754
server,8192,718715
client,8192,16036
server,8192,718205
client,8192,16107
server,8192,719727
client,8192,16142
server,8192,717050
client,8192,16033
server,8192,717996
server,8192,718464
client,8192,16290
client,8192,16100
server,8192,717368
client,8192,16087
server,8192,720374
client,8192,16250
server,8192,718826
client,8192,16099
server,8192,720480
client,8192,16518
server,8192,720116
client,8192,16088
server,8192,717869
client,8192,16095
server,8192,720610
server,8192,721098
client,8192,16751
client,8192,16004
server,8192,718283
client,8192,16185
server,8192,719139
client,8192,16427
server,8192,718723
client,8192,16108
server,8192,719073
client,8192,16150
server,8192,720725
client,8192,16072
server,8192,717732
client,8192,16284
server,8192,718335
client,8192,16124
server,8192,719142
client,8192,16048
server,8192,717820
client,8192,16118
server,8192,719424
client,8192,16167
server,8192,719122
client,8192,16066
server,8192,718965
client,8192,19179
server,8192,722123
client,8192,16118
server,8192,719678
client,8192,16078
server,8192,718810
server,8192,717508
client,8192,16019
client,8192,16018
server,8192,719610
client,8192,16131
server,8192,718036
client,8192,16108
server,8192,718733
client,8192,16312
server,8192,718625
client,8192,16053
server,8192,719707
client,8192,16240
server,8192,721202
client,8192,16115
server,8192,719524
client,8192,16077
server,8192,717908
client,8192,16026
server,8192,718093
client,8192,16309
server,8192,721314
client,8192,16181
server,8192,722897
client,8192,16196
server,8192,718574
client,8192,16112
server,8192,719259
client,8192,16132
server,8192,719499
client,8192,16096
server,8192,721124
client,8192,16046
server,8192,718833
client,8192,16122
server,8192,716970
client,8192,15744
server,8192,717513
client,8192,16092
server,8192,721030
client,8192,16079
server,8192,719460
client,8192,16125
server,8192,719615
client,8192,16328
server,8192,721293
client,8192,16127
server,8192,721561
client,8192,16072
server,8192,719481
client,8192,16195
server,8192,720976
client,8192,16130
server,8192,718293
client,8192,15971
server,8192,718407
client,8192,16197
server,8192,718236
client,8192,16108
server,8192,718646
client,8192,16104
server,8192,717889
client,8192,16077
server,8192,719001
client,8192,16261
server,8192,721481
client,8192,16081
server,8192,716988
client,8192,16139
server,8192,719983
client,8192,16012
server,8192,718997
client,8192,16151
server,8192,718121
client,8192,16125
server,8192,719343
client,8192,16051
server,8192,723317
client,8192,16072
server,8192,720673
client,8192,16235
server,8192,721330
client,8192,16060
server,8192,721087
client,8192,16182
server,8192,718917
client,8192,16094
server,8192,722088
client,8192,16503
server,8192,719784
client,8192,16063
server,8192,719842
client,8192,16041
server,8192,719824
client,8192,16231
server,8192,720254
client,8192,16016
server,8192,718319
client,8192,16101
server,8192,718695
client,8192,16103
server,8192,718875
client,8192,16080
server,8192,718227
client,8192,16269
server,8192,719405
client,8192,16214
server,8192,718217
client,8192,16082
server,8192,717644
client,8192,16216
server,8192,719521
client,8192,16091
server,8192,718567
client,8192,16066
server,8192,717321
client,8192,16182
server,8192,719733
client,8192,16165
server,8192,718404
client,8192,15909
server,8192,719975
client,8192,16189
server,8192,718334
client,8192,16133
server,8192,721610
client,8192,16042
server,8192,720657
client,8192,16009
server,8192,720556
client,8192,16063
server,8192,721763
client,8192,16316
server,8192,718126
client,8192,16088
server,8192,719939
client,8192,16035
server,8192,723269
client,8192,16702
server,8192,719333
client,8192,16421
server,8192,718004
client,8192,16057
server,8192,718336
client,8192,16067
server,8192,718591
client,8192,16018
server,8192,720193
client,8192,16157
server,8192,719907
client,8192,16164
server,8192,719845
client,8192,16045
server,8192,718841
client,8192,16066
server,8192,719898
client,8192,16055
server,8192,719814
client,8192,15773
server,8192,718592
client,8192,16356
server,8192,718535
client,8192,16057
server,8192,717394
client,8192,16208
server,8192,718807
client,8192,16090
server,8192,719071
client,8192,16107
server,8192,720062
client,8192,16025
server,8192,718080
client,8192,16050
server,8192,720223
client,8192,16195
server,8192,722125
client,8192,16171
server,8192,719217
client,8192,16121
server,8192,719046
client,8192,16166
server,8192,719499
client,8192,16153
server,8192,718388
client,8192,16091
server,8192,721312
client,8192,16074
server,8192,718262
client,8192,18234
server,8192,720191
client,8192,16026
server,8192,720642
client,8192,16184
server,8192,719119
client,8192,16109
server,8192,718119
client,8192,16050
server,8192,720973
client,8192,16444
server,8192,719410
client,8192,16096
server,8192,719061
client,8192,16125
server,8192,737756
client,8192,16164
server,8192,760818
client,8192,16112
server,8192,722757
client,8192,16162
server,8192,720996
client,8192,16151
server,8192,719481
client,8192,16016
server,8192,718431
client,8192,16085
server,8192,718545
client,8192,16473
server,8192,720015
client,8192,16094
server,8192,719978
client,8192,16080
server,8192,721839
client,8192,16089
server,8192,718621
client,8192,16079
server,8192,716970
client,8192,16088
server,8192,720311
client,8192,16128
server,8192,719838
client,8192,16106
server,8192,719652
server,8192,719108
client,8192,16156
client,8192,15887
server,8192,720333
client,8192,16065
server,8192,717913
client,8192,16071
server,8192,719609
client,8192,16074
server,8192,719061
client,8192,16168
server,8192,718910
client,8192,16049
server,8192,720174
client,8192,16082
server,8192,718875
client,8192,16070
server,8192,719096
client,8192,16040
server,8192,722132
client,8192,16363
server,8192,719181
client,8192,16085
server,8192,719717
client,8192,16025
server,8192,724205
client,8192,16945
server,8192,720051
client,8192,16080
server,8192,721277
client,8192,16083
server,8192,719329
client,8192,16087
server,8192,719886
client,8192,16091
server,8192,720317
client,8192,16061
server,8192,719223
client,8192,16031
server,8192,719978
client,8192,16077
server,8192,718800
client,8192,16067
server,8192,719754
client,8192,15823
server,8192,718820
client,8192,16109
server,8192,718109
client,8192,16080
server,8192,720767
client,8192,16109
server,8192,721303
client,8192,16080
server,8192,717647
client,8192,16097
server,8192,718838
client,8192,16173
server,8192,720546
client,8192,16084
server,8192,720198
client,8192,16076
server,8192,721652
client,8192,16027
server,8192,720430
client,8192,16159
server,8192,720687
client,8192,16046
server,8192,720320
client,8192,15995
server,8192,720018
client,8192,16077
server,8192,719627
client,8192,16078
server,8192,718935
client,8192,16032
server,8192,719077
client,8192,16105
server,8192,720207
client,8192,16077
server,8192,720890
client,8192,16074
server,8192,719549
client,8192,16225
server,8192,718451
client,8192,16181
server,8192,719656
client,8192,16185
server,8192,719815
client,8192,16023
server,8192,718964
client,8192,16268
server,8192,718751
client,8192,16119
server,8192,720715
client,8192,16043
server,8192,724984
