endpoint,keylen,time
client,7680,623081
server,7680,629482
client,7680,622689
server,7680,629055
client,7680,621209
server,7680,627411
client,7680,620704
server,7680,627049
client,7680,924267
server,7680,930527
client,7680,621491
server,7680,627755
client,7680,621438
server,7680,627672
client,7680,920315
server,7680,926702
client,7680,619642
server,7680,625861
client,7680,620125
server,7680,626334
server,7680,648330
client,7680,642078
client,7680,621606
server,7680,627788
client,7680,620893
server,7680,627143
client,7680,625951
server,7680,632369
client,7680,622129
server,7680,628492
client,7680,622476
server,7680,628750
client,7680,622570
server,7680,628775
client,7680,628327
server,7680,634587
client,7680,621844
server,7680,628107
client,7680,627760
server,7680,634058
client,7680,622535
server,7680,628759
client,7680,623291
server,7680,629495
client,7680,619198
server,7680,625457
client,7680,625972
server,7680,632243
client,7680,620619
server,7680,626872
server,7680,629994
client,7680,623614
client,7680,623362
server,7680,629583
client,7680,620432
server,7680,626635
client,7680,622910
server,7680,629121
client,7680,620935
server,7680,627350
client,7680,622789
server,7680,629247
client,7680,633851
server,7680,640078
client,7680,623126
server,7680,629342
client,7680,623821
server,7680,630230
client,7680,622130
server,7680,628348
client,7680,917096
server,7680,923390
client,7680,620686
server,7680,626965
client,7680,620998
server,7680,627271
client,7680,621742
server,7680,627964
client,7680,623342
server,7680,629576
client,7680,621395
server,7680,627621
client,7680,620961
server,7680,627191
client,7680,623731
server,7680,629970
client,7680,630258
server,7680,636669
client,7680,919563
server,7680,925834
client,7680,627236
server,7680,633617
client,7680,623541
server,7680,629768
client,7680,622930
server,7680,629169
client,7680,620997
server,7680,627215
client,7680,624117
server,7680,630332
client,7680,618615
server,7680,624823
client,7680,620233
server,7680,626436
server,7680,631147
client,7680,624719
client,7680,625012
server,7680,631198
client,7680,624338
server,7680,630722
client,7680,626454
server,7680,632787
client,7680,624742
server,7680,631122
server,7680,628194
client,7680,621960
client,7680,622426
server,7680,628839
client,7680,622252
server,7680,628642
server,7680,628212
client,7680,621974
client,7680,622858
server,7680,629102
client,7680,621956
server,7680,628182
client,7680,621944
server,7680,628178
client,7680,623897
server,7680,630280
client,7680,624351
server,7680,630744
server,7680,629219
client,7680,622847
client,7680,917932
server,7680,924199
client,7680,633736
server,7680,639973
client,7680,622649
server,7680,628865
client,7680,623336
server,7680,629535
client,7680,627584
server,7680,633818
server,7680,628675
client,7680,622285
client,7680,622663
server,7680,629242
client,7680,625902
server,7680,633671
client,7680,622235
server,7680,628484
client,7680,620326
server,7680,626580
server,7680,630824
client,7680,624629
server,7680,629167
client,7680,622788
client,7680,621986
server,7680,628380
client,7680,916178
server,7680,922584
client,7680,922358
server,7680,928572
client,7680,622518
server,7680,628725
client,7680,625004
server,7680,631284
client,7680,621758
server,7680,628153
server,7680,628086
client,7680,621851
client,7680,627353
server,7680,633847
client,7680,625740
server,7680,631991
client,7680,622660
server,7680,628922
client,7680,621162
server,7680,627372
server,7680,630104
client,7680,623882
client,7680,623614
server,7680,629867
client,7680,623294
server,7680,629511
client,7680,626034
server,7680,632436
client,7680,621545
server,7680,627763
client,7680,621809
server,7680,628196
client,7680,621245
server,7680,627466
client,7680,639967
server,7680,646716
client,7680,621438
server,7680,627820
client,7680,629218
server,7680,635433
client,7680,622083
server,7680,628386
client,7680,619542
server,7680,625761
client,7680,621923
server,7680,628128
client,7680,621150
server,7680,627346
client,7680,629352
server,7680,635878
client,7680,638173
server,7680,644391
client,7680,665359
server,7680,671745
server,7680,628125
client,7680,621917
client,7680,920891
server,7680,927103
client,7680,620979
server,7680,627240
client,7680,622446
server,7680,628735
client,7680,621573
server,7680,627822
client,7680,623790
server,7680,630020
server,7680,626749
client,7680,620520
client,7680,623764
server,7680,630195
server,7680,629877
client,7680,623614
client,7680,623472
server,7680,629781
client,7680,620191
server,7680,626470
client,7680,625130
server,7680,631595
server,7680,627918
client,7680,621633
client,7680,925155
server,7680,931413
client,7680,618277
server,7680,624530
client,7680,626564
server,7680,632800
client,7680,620638
server,7680,626990
client,7680,621438
server,7680,627681
client,7680,620283
server,7680,626506
client,7680,622941
server,7680,629259
server,7680,630773
client,7680,624557
client,7680,619280
server,7680,625490
client,7680,619980
server,7680,626191
client,7680,914510
server,7680,920706
client,7680,919852
server,7680,926104
client,7680,622603
server,7680,628842
client,7680,624373
server,7680,630595
server,7680,627285
client,7680,620889
client,7680,622619
server,7680,629017
client,7680,631079
server,7680,637488
client,7680,621006
server,7680,627215
client,7680,640355
server,7680,646730
client,7680,624371
server,7680,630569
server,7680,635622
client,7680,629233
client,7680,622050
server,7680,628242
client,7680,626395
server,7680,632626
client,7680,625799
server,7680,632117
client,7680,623096
server,7680,629375
client,7680,620180
server,7680,626414
client,7680,620415
server,7680,627131
client,7680,622118
server,7680,628347
client,7680,620934
server,7680,627135
client,7680,928732
server,7680,934943
client,7680,621297
server,7680,627515
client,7680,622147
server,7680,628486
client,7680,621860
server,7680,628280
client,7680,621132
server,7680,627369
client,7680,621385
server,7680,627604
client,7680,622817
server,7680,629030
client,7680,621669
server,7680,627884
client,7680,638945
server,7680,645148
client,7680,632878
server,7680,639139
client,7680,620810
server,7680,627024
client,7680,621266
server,7680,627477
server,7680,627867
client,7680,621643
client,7680,620416
server,7680,626604
client,7680,621559
server,7680,627693
client,7680,621507
server,7680,627736
server,7680,637820
client,7680,631577
client,7680,620850
server,7680,627078
client,7680,630268
server,7680,636489
client,7680,621334
server,7680,628020
client,7680,626464
server,7680,632695
client,7680,622595
server,7680,628812
client,7680,624643
server,7680,630883
server,7680,627975
client,7680,621781
client,7680,623054
server,7680,629318
client,7680,622450
server,7680,628674
client,7680,624189
server,7680,630411
