endpoint,keylen,time
server,2048,17763
client,2048,17202
server,2048,17830
client,2048,17172
server,2048,17753
client,2048,16924
server,2048,17560
client,2048,17092
server,2048,17704
client,2048,16820
server,2048,17453
client,2048,22525
server,2048,23145
client,2048,18511
server,2048,19123
client,2048,16967
server,2048,17603
client,2048,17014
server,2048,17614
client,2048,16941
server,2048,17583
client,2048,17243
server,2048,17870
client,2048,17049
server,2048,17688
client,2048,17294
server,2048,17895
client,2048,16911
server,2048,17557
client,2048,17338
server,2048,17943
client,2048,16930
server,2048,17562
client,2048,17466
server,2048,18047
client,2048,16955
server,2048,17604
client,2048,17464
server,2048,18081
client,2048,17299
server,2048,17937
client,2048,17305
server,2048,17920
client,2048,17040
server,2048,17679
client,2048,17309
server,2048,17944
client,2048,16943
server,2048,17588
client,2048,17205
server,2048,17830
server,2048,17724
client,2048,17140
client,2048,17501
server,2048,18086
client,2048,16946
server,2048,17559
client,2048,17048
server,2048,17653
client,2048,16788
server,2048,17391
client,2048,17055
server,2048,17646
client,2048,17610
server,2048,18210
client,2048,17113
server,2048,17725
client,2048,320530
server,2048,321170
client,2048,16918
server,2048,17550
client,2048,17045
server,2048,17658
client,2048,17347
server,2048,17946
client,2048,17363
server,2048,17960
client,2048,16915
server,2048,17548
client,2048,17227
server,2048,17834
client,2048,16899
server,2048,17492
client,2048,17217
server,2048,17812
client,2048,17266
server,2048,17853
client,2048,17391
server,2048,17980
client,2048,16957
server,2048,17574
client,2048,323597
server,2048,324217
client,2048,16931
server,2048,17533
client,2048,16969
server,2048,17550
client,2048,17022
server,2048,17652
client,2048,17205
server,2048,17831
client,2048,17022
server,2048,17665
client,2048,17383
server,2048,17979
client,2048,17136
server,2048,17760
client,2048,17355
server,2048,18022
client,2048,17029
server,2048,17662
client,2048,20920
server,2048,23042
client,2048,17326
server,2048,17941
client,2048,17143
server,2048,17769
client,2048,16872
server,2048,17507
client,2048,17612
server,2048,18230
client,2048,17005
server,2048,17645
client,2048,17452
server,2048,18052
client,2048,17161
server,2048,17798
client,2048,17341
server,2048,17951
client,2048,17005
server,2048,17594
client,2048,17243
server,2048,17830
client,2048,16873
server,2048,17478
client,2048,17239
server,2048,17837
client,2048,17032
server,2048,17676
client,2048,17097
server,2048,17707
client,2048,16912
server,2048,17561
client,2048,17251
server,2048,17851
client,2048,17271
server,2048,17870
client,2048,17107
server,2048,17702
client,2048,16995
server,2048,17617
client,2048,17266
server,2048,17886
client,2048,16827
server,2048,17456
client,2048,17109
server,2048,17730
client,2048,16844
server,2048,17451
client,2048,17106
server,2048,17703
client,2048,16989
server,2048,17615
client,2048,17272
server,2048,17907
client,2048,16970
server,2048,17680
client,2048,17440
server,2048,18057
client,2048,17177
server,2048,17815
client,2048,17529
server,2048,18155
client,2048,16955
server,2048,17551
client,2048,17113
server,2048,17734
client,2048,17088
server,2048,17685
client,2048,17397
server,2048,18021
client,2048,16982
server,2048,17587
client,2048,17256
server,2048,17863
client,2048,17241
server,2048,17827
client,2048,17235
server,2048,17879
client,2048,16943
server,2048,17565
client,2048,17063
server,2048,17712
client,2048,16782
server,2048,17395
client,2048,17103
server,2048,17702
client,2048,16942
server,2048,17581
client,2048,17332
server,2048,17941
client,2048,17281
server,2048,17905
client,2048,17211
server,2048,17834
client,2048,16991
server,2048,17632
client,2048,17191
server,2048,17786
client,2048,16847
server,2048,17449
client,2048,17014
server,2048,17622
client,2048,16889
server,2048,17502
client,2048,17352
server,2048,17953
client,2048,16913
server,2048,17506
client,2048,17304
server,2048,17900
client,2048,23055
server,2048,23656
client,2048,17411
server,2048,18020
client,2048,16920
server,2048,17553
client,2048,328485
server,2048,329125
client,2048,17241
server,2048,17850
client,2048,17756
server,2048,18361
client,2048,17432
server,2048,18056
client,2048,17424
server,2048,18027
client,2048,17005
server,2048,17636
client,2048,17191
server,2048,17796
client,2048,16891
server,2048,17507
client,2048,17025
server,2048,17641
client,2048,16930
server,2048,17562
client,2048,17064
server,2048,17687
client,2048,17118
server,2048,17721
client,2048,17208
server,2048,17829
client,2048,17001
server,2048,17648
client,2048,17069
server,2048,17673
client,2048,16939
server,2048,17574
client,2048,17291
server,2048,17910
client,2048,16964
server,2048,17593
client,2048,17254
server,2048,17877
client,2048,17048
server,2048,17671
client,2048,17106
server,2048,17708
client,2048,16969
server,2048,17606
client,2048,17110
server,2048,17743
client,2048,16873
server,2048,17516
client,2048,16989
server,2048,17571
server,2048,17522
client,2048,16919
client,2048,17251
server,2048,17877
server,2048,17847
client,2048,17249
client,2048,17126
server,2048,17767
client,2048,17299
server,2048,17897
client,2048,17061
server,2048,17703
client,2048,17438
server,2048,18048
client,2048,16906
server,2048,17515
client,2048,329760
server,2048,330386
client,2048,328589
server,2048,329228
client,2048,16959
server,2048,17600
client,2048,17226
server,2048,17835
client,2048,17146
server,2048,17784
client,2048,17661
server,2048,18283
client,2048,16920
server,2048,17567
client,2048,18287
server,2048,20035
client,2048,17238
server,2048,17837
client,2048,17094
server,2048,17723
client,2048,16946
server,2048,17542
client,2048,17226
server,2048,17832
client,2048,16915
server,2048,17559
client,2048,20823
server,2048,21418
client,2048,16911
server,2048,17498
client,2048,17310
server,2048,17927
client,4096,127796
server,4096,129749
client,4096,107108
server,4096,109036
client,4096,106681
server,4096,108609
client,4096,106504
server,4096,108410
client,4096,106210
server,4096,108158
client,4096,105917
server,4096,107848
client,4096,106874
server,4096,108806
client,4096,105915
server,4096,107835
client,4096,106248
server,4096,108159
client,4096,106462
server,4096,108378
client,4096,107902
server,4096,112654
client,4096,106399
server,4096,108304
client,4096,106125
server,4096,108050
client,4096,106368
server,4096,108304
client,4096,106387
server,4096,108288
client,4096,105600
server,4096,107517
client,4096,105905
server,4096,107813
client,4096,105526
server,4096,107438
client,4096,105598
server,4096,107547
client,4096,105760
server,4096,107677
client,4096,106169
server,4096,108074
client,4096,106399
server,4096,108316
client,4096,106206
server,4096,108118
client,4096,407537
server,4096,409448
client,4096,105562
server,4096,107475
client,4096,110190
server,4096,112146
server,4096,108696
client,4096,106765
client,4096,106579
server,4096,108542
client,4096,113811
server,4096,115760
client,4096,105714
server,4096,107620
client,4096,106822
server,4096,108778
client,4096,106178
server,4096,108086
client,4096,106403
server,4096,108328
client,4096,106419
server,4096,108370
client,4096,105968
server,4096,107972
client,4096,105602
server,4096,107498
client,4096,106495
server,4096,108416
client,4096,105773
server,4096,107669
client,4096,105707
server,4096,107635
client,4096,106669
server,4096,108563
client,4096,106113
server,4096,108040
client,4096,105786
server,4096,107708
client,4096,106601
server,4096,108569
client,4096,106659
server,4096,108589
client,4096,106692
server,4096,108607
client,4096,106400
server,4096,108318
client,4096,106704
server,4096,108627
client,4096,106125
server,4096,108047
client,4096,105295
server,4096,107256
client,4096,106975
server,4096,108909
client,4096,106444
server,4096,108368
client,4096,106649
server,4096,108610
client,4096,105410
server,4096,107312
client,4096,409109
server,4096,411037
client,4096,106242
server,4096,108180
client,4096,107661
server,4096,109615
client,4096,105817
server,4096,107712
client,4096,106373
server,4096,108292
client,4096,106330
server,4096,108243
client,4096,106304
server,4096,108262
client,4096,105617
server,4096,107534
client,4096,105409
server,4096,107305
client,4096,105598
server,4096,107524
client,4096,106325
server,4096,108242
client,4096,106220
server,4096,108150
client,4096,106260
server,4096,108193
client,4096,106373
server,4096,108298
client,4096,106477
server,4096,108408
client,4096,106361
server,4096,108282
client,4096,106339
server,4096,108308
client,4096,105979
server,4096,107895
client,4096,106455
server,4096,108358
client,4096,106280
server,4096,108187
client,4096,105580
server,4096,107529
client,4096,106830
server,4096,108749
client,4096,105664
server,4096,107580
client,4096,105840
server,4096,107756
client,4096,106557
server,4096,108464
client,4096,106165
server,4096,108094
client,4096,106323
server,4096,108220
client,4096,105589
server,4096,107515
client,4096,106286
server,4096,108193
client,4096,112205
server,4096,114179
client,4096,106411
server,4096,108337
client,4096,106464
server,4096,108388
client,4096,106338
server,4096,108301
client,4096,106578
server,4096,108502
client,4096,106527
server,4096,108457
client,4096,106220
server,4096,108144
client,4096,408624
server,4096,410537
client,4096,106082
server,4096,107995
client,4096,105738
server,4096,107663
client,4096,105710
server,4096,107605
client,4096,106375
server,4096,108298
client,4096,106508
server,4096,108440
client,4096,105631
server,4096,107547
client,4096,105559
server,4096,107437
client,4096,107683
server,4096,109629
client,4096,106164
server,4096,108074
client,4096,106433
server,4096,108325
client,4096,106193
server,4096,108091
client,4096,106908
server,4096,108912
client,4096,106250
server,4096,108177
client,4096,106440
server,4096,108390
client,4096,106345
server,4096,108253
client,4096,106787
server,4096,108719
client,4096,106764
server,4096,108674
client,4096,106495
server,4096,108415
client,4096,415412
server,4096,417279
client,4096,105645
server,4096,107561
client,4096,432854
server,4096,434789
client,4096,105902
server,4096,107820
client,4096,106117
server,4096,108019
client,4096,105297
server,4096,107257
client,4096,106215
server,4096,108136
client,4096,124034
server,4096,125969
client,4096,105362
server,4096,107329
client,4096,105582
server,4096,107498
client,4096,106489
server,4096,108445
client,4096,107095
server,4096,109001
client,4096,106230
server,4096,108131
client,4096,105458
server,4096,107365
client,4096,106315
server,4096,108326
client,4096,106197
server,4096,108119
client,4096,106343
server,4096,108253
client,4096,106147
server,4096,108057
client,4096,105930
server,4096,107888
client,4096,106211
server,4096,108136
client,4096,106140
server,4096,108071
client,4096,106224
server,4096,108149
client,4096,105689
server,4096,107606
client,4096,416793
server,4096,418663
client,4096,106710
server,4096,108645
client,4096,105986
server,4096,107922
client,4096,106398
server,4096,108346
client,4096,106523
server,4096,108464
client,4096,106185
server,4096,108105
client,4096,106327
server,4096,108258
client,4096,106239
server,4096,108205
client,4096,105656
server,4096,107573
client,4096,105876
server,4096,107784
client,4096,105541
server,4096,107436
client,4096,106424
server,4096,108369
client,4096,105883
server,4096,107801
client,4096,106799
server,4096,108752
client,4096,105544
server,4096,107461
client,4096,106392
server,4096,108305
client,4096,105347
server,4096,107279
client,4096,106491
server,4096,108420
client,4096,107216
server,4096,109118
client,4096,106417
server,4096,109890
client,4096,106513
server,4096,108467
client,4096,105636
server,4096,107562
client,4096,106278
server,4096,108191
client,4096,105657
server,4096,107566
client,4096,106401
server,4096,108308
client,4096,105456
server,4096,107359
client,4096,106279
server,4096,108219
client,4096,110482
server,4096,112403
client,4096,106438
server,4096,108387
client,4096,106324
server,4096,108308
client,4096,106150
server,4096,108097
client,4096,106151
server,4096,108132
client,4096,106924
server,4096,108849
client,4096,105672
server,4096,107596
client,4096,106394
server,4096,108308
client,4096,105764
server,4096,107677
client,4096,105666
server,4096,107599
client,4096,106353
server,4096,108259
client,4096,107354
server,4096,109275
client,4096,105410
server,4096,107322
client,4096,106082
server,4096,108009
client,4096,105800
server,4096,107704
client,4096,106180
server,4096,108113
client,4096,105899
server,4096,107819
client,4096,105611
server,4096,107540
client,4096,106318
server,4096,108204
client,4096,106992
server,4096,108919
client,4096,105973
server,4096,107865
client,4096,105640
server,4096,107570
client,4096,106243
server,4096,108135
client,4096,111109
server,4096,116530
client,4096,105531
server,4096,107479
client,4096,105699
server,4096,107626
client,4096,107006
server,4096,108935
server,4096,119526
client,4096,117652
client,4096,105534
server,4096,107464
client,4096,106546
server,4096,108447
client,4096,105847
server,4096,107765
client,4096,106041
server,4096,107948
client,4096,106024
server,4096,107969
client,4096,106248
server,4096,108174
client,4096,106417
server,4096,108334
client,4096,106084
server,4096,108042
client,4096,105959
server,4096,113540
client,4096,105316
server,4096,107233
client,4096,106542
server,4096,108432
client,4096,105664
server,4096,107590
client,4096,105801
server,4096,107724
client,4096,106274
server,4096,108209
client,4096,106474
server,4096,108442
client,4096,106425
server,4096,108348
client,4096,105569
server,4096,107474
client,4096,105705
server,4096,107627
client,4096,106271
server,4096,108174
client,4096,105667
server,4096,107627
client,4096,106628
server,4096,108619
client,4096,106324
server,4096,108279
client,4096,106316
server,4096,108231
client,4096,105587
server,4096,107562
client,4096,106196
server,4096,108164
client,4096,106252
server,4096,108173
client,4096,106551
server,4096,108465
client,4096,106215
server,4096,108124
client,4096,106182
server,4096,108144
client,4096,105608
server,4096,107519
client,4096,105624
server,4096,107520
client,4096,106311
server,4096,108267
client,4096,105551
server,4096,107480
client,4096,105650
server,4096,107570
client,4096,106735
server,4096,108656
client,4096,106071
server,4096,107977
client,4096,106206
server,4096,108205
client,4096,105692
server,4096,107675
client,4096,106744
server,4096,108664
client,4096,106286
server,4096,108180
client,4096,106128
server,4096,108023
client,4096,106193
server,4096,108099
client,4096,105651
server,4096,107571
client,4096,107879
server,4096,109860
client,4096,105759
server,4096,107688
client,4096,105804
server,4096,107719
client,4096,106368
server,4096,108334
client,4096,106449
server,4096,108363
client,4096,105851
server,4096,107769
client,4096,105753
server,4096,107674
client,4096,106729
server,4096,108650
client,4096,105838
server,4096,107772
client,4096,107241
server,4096,109170
client,4096,106902
server,4096,108829
client,4096,106544
server,4096,108434
client,4096,106643
server,4096,108552
client,4096,105365
server,4096,107296
client,4096,106246
server,4096,108176
client,4096,108345
server,4096,110258
client,4096,105695
server,4096,107626
client,4096,106350
server,4096,108268
client,4096,105455
server,4096,107351
client,4096,105598
server,4096,107539
client,4096,106086
server,4096,107994
client,4096,106461
server,4096,108401
client,4096,105564
server,4096,107447
client,4096,105557
server,4096,107450
client,4096,106539
server,4096,108435
client,4096,106036
server,4096,107965
client,4096,106123
server,4096,108031
client,4096,106443
server,4096,108366
client,4096,105442
server,4096,107358
client,4096,106321
server,4096,108232
client,4096,106572
server,4096,108484
client,4096,106968
server,4096,108906
client,4096,106128
server,4096,108063
client,4096,408478
server,4096,410389
client,4096,106235
server,4096,108156
client,4096,106876
server,4096,108771
client,4096,106846
server,4096,108765
client,4096,106385
server,4096,108307
client,4096,113338
server,4096,115235
client,4096,106257
server,4096,108165
client,4096,106124
server,4096,108024
client,4096,105750
server,4096,107660
client,4096,105738
server,4096,107657
client,4096,105576
server,4096,107505
client,4096,106687
server,4096,108619
client,4096,106361
server,4096,108309
client,4096,105512
server,4096,107440
client,4096,107715
server,4096,109809
client,4096,106123
server,4096,108019
client,4096,106276
server,4096,108233
client,4096,106275
server,4096,108192
client,4096,106226
server,4096,108155
client,4096,106230
server,4096,108156
client,4096,106379
server,4096,108317
client,4096,106199
server,4096,108159
client,4096,106561
server,4096,108475
client,4096,107903
server,4096,109812
client,4096,105431
server,4096,107340
client,4096,106475
server,4096,108384
client,4096,106551
server,4096,108470
client,4096,105503
server,4096,107426
client,4096,105603
server,4096,107515
client,4096,106275
server,4096,108233
client,4096,105819
server,4096,107736
client,4096,105569
server,4096,107485
client,4096,105584
server,4096,107514
client,4096,414797
server,4096,416723
client,4096,106422
server,4096,108383
client,4096,106585
server,4096,108524
client,4096,106868
server,4096,108796
client,4096,106838
server,4096,108750
client,4096,106895
server,4096,108880
client,4096,107902
server,4096,109855
client,4096,106709
server,4096,108654
client,4096,105692
server,4096,107598
client,4096,106186
server,4096,108094
client,4096,107819
server,4096,109794
client,4096,105422
server,4096,107342
client,4096,106560
server,4096,108483
client,4096,106308
server,4096,108249
client,4096,106728
server,4096,110359
client,4096,106280
server,4096,108208
client,4096,106149
server,4096,108097
client,4096,105619
server,4096,107577
client,4096,105759
server,4096,107723
client,4096,105595
server,4096,107543
client,4096,106287
server,4096,108203
client,4096,105551
server,4096,107472
client,4096,105650
server,4096,107567
client,4096,106161
server,4096,108075
client,4096,106825
server,4096,108738
client,4096,105588
server,4096,107500
client,4096,105512
server,4096,107430
client,4096,106527
server,4096,108462
client,4096,413528
server,4096,415444
client,4096,106929
server,4096,108846
client,4096,106591
server,4096,108497
client,4096,105606
server,4096,107538
client,4096,106783
server,4096,108705
client,4096,106407
server,4096,108302
client,4096,106442
server,4096,108373
client,4096,106147
server,4096,108082
client,4096,106457
server,4096,108349
client,4096,106708
server,4096,108625
client,4096,105568
server,4096,107463
client,4096,106574
server,4096,108490
client,4096,106202
server,4096,108108
client,4096,106160
server,4096,108084
client,4096,105500
server,4096,107408
client,4096,105536
server,4096,107430
client,4096,105356
server,4096,107282
client,4096,106056
server,4096,107987
client,4096,106219
server,4096,108160
client,4096,106172
server,4096,108088
client,4096,105530
server,4096,107465
client,4096,107848
server,4096,109743
client,4096,105648
server,4096,107607
client,4096,105988
server,4096,107908
client,4096,105738
server,4096,107711
client,4096,108046
server,4096,109956
client,4096,106185
server,4096,108114
client,4096,106291
server,4096,108259
client,4096,106034
server,4096,107956
client,4096,105907
server,4096,107810
client,4096,105788
server,4096,107729
client,4096,106229
server,4096,108156
client,4096,105475
server,4096,107372
client,4096,106882
server,4096,108800
client,4096,108171
server,4096,110088
client,4096,106323
server,4096,108305
client,4096,106488
server,4096,108440
client,4096,107547
server,4096,109515
client,4096,106609
server,4096,108532
client,4096,106682
server,4096,108588
client,4096,105758
server,4096,107690
client,4096,106634
server,4096,108544
client,4096,106420
server,4096,108334
client,4096,106169
server,4096,108098
client,4096,105526
server,4096,107432
client,4096,105772
server,4096,107691
client,4096,106471
server,4096,108387
client,4096,105555
server,4096,107508
client,4096,114080
server,4096,115996
client,4096,105618
server,4096,107538
client,4096,106266
server,4096,108193
client,4096,105422
server,4096,107354
client,4096,105473
server,4096,107392
client,4096,105711
server,4096,107625
client,4096,106161
server,4096,108075
client,4096,105316
server,4096,107250
client,4096,106191
server,4096,108123
client,4096,106456
server,4096,108381
client,4096,106345
server,4096,108263
client,4096,106217
server,4096,108147
client,4096,106039
server,4096,107970
client,4096,105621
server,4096,107550
client,4096,105571
server,4096,107464
client,4096,106169
server,4096,108083
client,4096,106095
server,4096,107995
client,4096,107084
server,4096,109026
client,4096,108688
server,4096,110630
client,4096,109999
server,4096,111954
client,4096,108712
server,4096,110663
client,4096,108627
server,4096,110589
client,4096,108885
server,4096,110861
client,4096,108724
server,4096,110673
client,4096,115021
server,4096,117210
client,4096,109090
server,4096,111071
client,4096,110293
server,4096,112236
client,4096,109512
server,4096,111462
client,4096,110558
server,4096,112525
client,4096,106218
server,4096,108145
client,4096,105771
server,4096,107688
client,4096,106425
server,4096,108342
client,4096,106330
server,4096,108283
client,4096,106146
server,4096,108040
client,4096,105758
server,4096,107656
client,4096,106122
server,4096,108027
client,4096,105984
server,4096,107898
client,4096,106192
server,4096,108117
client,4096,106931
server,4096,108841
client,4096,106508
server,4096,109772
client,4096,106511
server,4096,108423
client,4096,106468
server,4096,108385
client,4096,106280
server,4096,108194
client,4096,106277
server,4096,108246
client,4096,105474
server,4096,107372
client,4096,107853
server,4096,109761
client,4096,107334
server,4096,109261
client,4096,108400
server,4096,110335
client,4096,406667
server,4096,408572
client,4096,105754
server,4096,107727
client,4096,106184
server,4096,108096
client,4096,105756
server,4096,107672
client,4096,106631
server,4096,108550
client,4096,106469
server,4096,108418
client,4096,106326
server,4096,108304
client,4096,106458
server,4096,108357
client,4096,106376
server,4096,108294
client,4096,106152
server,4096,108086
client,4096,106052
server,4096,107969
client,4096,106775
server,4096,108686
client,4096,106530
server,4096,108462
client,4096,106955
server,4096,108884
client,4096,106906
server,4096,108827
client,4096,106451
server,4096,108347
client,4096,105834
server,4096,107748
client,4096,106149
server,4096,108057
client,4096,106212
server,4096,108137
client,4096,106162
server,4096,108065
client,4096,106167
server,4096,108100
client,4096,106192
server,4096,108097
client,4096,105815
server,4096,107744
client,4096,106998
server,4096,108933
client,4096,105629
server,4096,107551
client,4096,409379
server,4096,411292
client,4096,105680
server,4096,107608
client,4096,106448
server,4096,108389
client,4096,106206
server,4096,108149
client,4096,105686
server,4096,107624
client,4096,118027
server,4096,119985
client,4096,107945
server,4096,113084
client,4096,105644
server,4096,107561
client,4096,105708
server,4096,107639
client,4096,107056
server,4096,108993
client,4096,106572
server,4096,108497
client,4096,106704
server,4096,108682
client,4096,105881
server,4096,107788
client,4096,106396
server,4096,108317
client,4096,106412
server,4096,108372
client,4096,105827
server,4096,107735
client,4096,105875
server,4096,107803
client,4096,107169
server,4096,109086
client,4096,106726
server,4096,108634
client,4096,105750
server,4096,107686
client,4096,106842
server,4096,108784
client,4096,105524
server,4096,107428
client,4096,106354
server,4096,108310
client,4096,107788
server,4096,109754
client,4096,114889
server,4096,116820
server,4096,108304
client,4096,106387
client,4096,105371
server,4096,107278
client,4096,106271
server,4096,108197
client,4096,106652
server,4096,108624
client,4096,105493
server,4096,107404
client,4096,105592
server,4096,107504
client,4096,105715
server,4096,107640
client,4096,105602
server,4096,107519
client,4096,105656
server,4096,107593
client,4096,106102
server,4096,108002
client,4096,105418
server,4096,107336
client,4096,106285
server,4096,108189
client,4096,105582
server,4096,107568
client,4096,405941
server,4096,407831
client,4096,105733
server,4096,107638
client,4096,106277
server,4096,108196
client,4096,106932
server,4096,108863
client,4096,105565
server,4096,107490
client,4096,106573
server,4096,108988
client,4096,106748
server,4096,108665
client,4096,106352
server,4096,108252
client,4096,106227
server,4096,108141
client,4096,106043
server,4096,107944
client,4096,105970
server,4096,107867
client,4096,106200
server,4096,108115
client,4096,106042
server,4096,107969
client,4096,106364
server,4096,108261
client,4096,106964
server,4096,108900
client,4096,106114
server,4096,108022
client,4096,106371
server,4096,108299
client,4096,106273
server,4096,108213
client,4096,106082
server,4096,108003
client,4096,105629
server,4096,107552
client,4096,105507
server,4096,107504
client,4096,106278
server,4096,108249
client,4096,106360
server,4096,108308
client,4096,106582
server,4096,108521
client,4096,105979
server,4096,107896
client,4096,106313
server,4096,108241
client,4096,105409
server,4096,107315
client,4096,407591
server,4096,409523
client,4096,106260
server,4096,108157
client,4096,106134
server,4096,108049
client,4096,105671
server,4096,107605
client,4096,107459
server,4096,109405
client,4096,106094
server,4096,108018
client,4096,106504
server,4096,108400
client,4096,106618
server,4096,108545
client,4096,107308
server,4096,109267
client,4096,107199
server,4096,109097
client,4096,107555
server,4096,109463
client,4096,107422
server,4096,109324
client,4096,107919
server,4096,109862
client,4096,107011
server,4096,108979
client,4096,106662
server,4096,108572
client,4096,106210
server,4096,108105
client,4096,106761
server,4096,108674
client,4096,106163
server,4096,108094
client,4096,106276
server,4096,108185
client,4096,105690
server,4096,107588
client,4096,106588
server,4096,108513
client,4096,106321
server,4096,108277
client,4096,106028
server,4096,107943
client,4096,105703
server,4096,107595
client,4096,106402
server,4096,108325
client,4096,106238
server,4096,108169
client,4096,106925
server,4096,108878
client,4096,106240
server,4096,108172
client,4096,106554
server,4096,109053
client,4096,105686
server,4096,107585
client,4096,107147
server,4096,109073
client,4096,105773
server,4096,107696
client,4096,105885
server,4096,107789
client,4096,105431
server,4096,107355
client,4096,107662
server,4096,109599
client,4096,105823
server,4096,107739
client,4096,107216
server,4096,109131
client,4096,105746
server,4096,107660
client,4096,107061
server,4096,109001
client,4096,106375
server,4096,108284
client,4096,106394
server,4096,108322
client,4096,106386
server,4096,108295
client,4096,107126
server,4096,109054
client,4096,106510
server,4096,108436
client,4096,106132
server,4096,108071
client,4096,106420
server,4096,108346
client,4096,106716
server,4096,108636
client,4096,106715
server,4096,108621
client,4096,107144
server,4096,109070
client,4096,105909
server,4096,107822
client,4096,108036
server,4096,109964
client,4096,105411
server,4096,107310
client,4096,105770
server,4096,107696
client,4096,105534
server,4096,107447
client,4096,105991
server,4096,107909
client,4096,106401
server,4096,108322
client,4096,111256
server,4096,113179
client,4096,106311
server,4096,108222
client,4096,105521
server,4096,107415
client,4096,105649
server,4096,107567
client,4096,105726
server,4096,107654
client,4096,105550
server,4096,107476
client,4096,105350
server,4096,107252
client,4096,105424
server,4096,107333
client,4096,105673
server,4096,107596
client,4096,106310
server,4096,108216
client,4096,106142
server,4096,108063
client,4096,106234
server,4096,108153
client,4096,106077
server,4096,107996
client,4096,106347
server,4096,108300
client,4096,106703
server,4096,108644
client,4096,105645
server,4096,107545
client,4096,106456
server,4096,108366
client,4096,105729
server,4096,107628
client,4096,415056
server,4096,416972
client,4096,106303
server,4096,108226
client,4096,106738
server,4096,108684
client,4096,106403
server,4096,108332
client,4096,106556
server,4096,108460
client,4096,106477
server,4096,108402
server,4096,412860
client,4096,410906
client,4096,106457
server,4096,108430
client,4096,106537
server,4096,108435
client,4096,109744
server,4096,111670
client,4096,106233
server,4096,108163
client,4096,413736
server,4096,415662
client,4096,105613
server,4096,107548
client,4096,106263
server,4096,108175
client,4096,106752
server,4096,108719
client,4096,105687
server,4096,107604
client,4096,106249
server,4096,108168
client,4096,105515
server,4096,107419
client,4096,105424
server,4096,107334
client,4096,105980
server,4096,107902
client,4096,105475
server,4096,107365
client,4096,105695
server,4096,107632
client,4096,106433
server,4096,108350
client,4096,107201
server,4096,109137
client,4096,105343
server,4096,107241
client,4096,106312
server,4096,108203
client,4096,105847
server,4096,107765
client,4096,105665
server,4096,107573
client,4096,106378
server,4096,108295
client,4096,105684
server,4096,107699
client,4096,106174
server,4096,108090
client,4096,106286
server,4096,108225
client,4096,106675
server,4096,108614
client,4096,105606
server,4096,107530
client,4096,105675
server,4096,107599
client,4096,417877
server,4096,419809
client,4096,106278
server,4096,108229
client,4096,106751
server,4096,108680
client,4096,105513
server,4096,107444
client,4096,106307
server,4096,108209
client,4096,106572
server,4096,108502
client,4096,106925
server,4096,108854
client,4096,106585
server,4096,108513
client,4096,106260
server,4096,108182
client,4096,105640
server,4096,107568
client,4096,106589
server,4096,108514
client,4096,106593
server,4096,108561
client,4096,106247
server,4096,108157
client,4096,106155
server,4096,108054
client,4096,106998
server,4096,108902
client,4096,106882
server,4096,108804
client,4096,105580
server,4096,107492
client,4096,105355
server,4096,107268
client,4096,416927
server,4096,418832
client,4096,105867
server,4096,107801
client,4096,106457
server,4096,108378
client,4096,105501
server,4096,107422
client,4096,106384
server,4096,108299
client,4096,106617
server,4096,108529
client,4096,106571
server,4096,108499
client,4096,106141
server,4096,108067
client,4096,106541
server,4096,108475
client,4096,110972
server,4096,112904
client,4096,106178
server,4096,108114
client,4096,105640
server,4096,107552
client,4096,107458
server,4096,109426
client,4096,106783
server,4096,108715
client,4096,106498
server,4096,108409
client,4096,106902
server,4096,108815
client,4096,106106
server,4096,108045
client,4096,106658
server,4096,108596
client,4096,106233
server,4096,108167
client,4096,106255
server,4096,108193
client,4096,106123
server,4096,108042
client,4096,105956
server,4096,107879
client,4096,105497
server,4096,107398
client,4096,105588
server,4096,107482
client,4096,106362
server,4096,108262
client,4096,106987
server,4096,108906
client,4096,108929
server,4096,110930
client,4096,106304
server,4096,108227
client,4096,105529
server,4096,107465
client,4096,105492
server,4096,107449
client,4096,106117
server,4096,108060
client,4096,110683
server,4096,112613
client,4096,105338
server,4096,107263
client,4096,106499
server,4096,108420
client,4096,106146
server,4096,108077
client,4096,106338
server,4096,108273
client,4096,105368
server,4096,107277
client,4096,403320
server,4096,405268
client,4096,106903
server,4096,108833
client,4096,410198
server,4096,412119
client,4096,105969
server,4096,107900
client,4096,106482
server,4096,108400
client,4096,105826
server,4096,107724
client,4096,106386
server,4096,108309
client,4096,105581
server,4096,107519
client,4096,105685
server,4096,107630
client,4096,106365
server,4096,108332
client,4096,105852
server,4096,107798
client,4096,105894
server,4096,107813
client,4096,106658
server,4096,108570
client,4096,105821
server,4096,107721
client,4096,105651
server,4096,107566
client,4096,105536
server,4096,107459
client,4096,109438
server,4096,111368
client,4096,105558
server,4096,107473
client,4096,105633
server,4096,107537
client,4096,106117
server,4096,108040
client,4096,105423
server,4096,107437
client,4096,105572
server,4096,107466
client,4096,106209
server,4096,108119
client,4096,105412
server,4096,107319
client,4096,106472
server,4096,108450
client,4096,106696
server,4096,108648
client,4096,106782
server,4096,108709
client,4096,105598
server,4096,107491
client,4096,106995
server,4096,108888
client,4096,106278
server,4096,108213
client,4096,105891
server,4096,107851
client,4096,106198
server,4096,108109
client,4096,106294
server,4096,108203
client,4096,105653
server,4096,107562
client,4096,105496
server,4096,107434
client,4096,106470
server,4096,108382
client,4096,105863
server,4096,107783
client,4096,105793
server,4096,107691
client,4096,106338
