endpoint,keylen,time
client,8192,16028
server,8192,719859
client,8192,16388
server,8192,719112
client,8192,16178
server,8192,719268
client,8192,16003
server,8192,720770
client,8192,16115
server,8192,718249
client,8192,16021
server,8192,718989
client,8192,16004
server,8192,719009
client,8192,16142
server,8192,717496
client,8192,16007
server,8192,719672
client,8192,16054
server,8192,721993
server,8192,717912
client,8192,16062
client,8192,15912
server,8192,718268
client,8192,16206
server,8192,720134
server,8192,717597
client,8192,16089
client,8192,16189
server,8192,719687
server,8192,718137
client,8192,16025
client,8192,16102
server,8192,720219
client,8192,16027
server,8192,727662
client,8192,16007
server,8192,719121
server,8192,720310
client,8192,16110
client,8192,16052
server,8192,718710
client,8192,15989
server,8192,720105
client,8192,16178
server,8192,719699
client,8192,16055
server,8192,717981
client,8192,16034
server,8192,719106
client,8192,16078
server,8192,719540
server,8192,723535
client,8192,16485
client,8192,16044
server,8192,720237
client,8192,16112
server,8192,717613
client,8192,16147
server,8192,718674
client,8192,16370
server,8192,718843
client,8192,15994
server,8192,717448
client,8192,16014
server,8192,719543
client,8192,16167
server,8192,717975
client,8192,16035
server,8192,718553
client,8192,16067
server,8192,718197
server,8192,717111
client,8192,16059
client,8192,15996
server,8192,718142
client,8192,16198
server,8192,726163
client,8192,16020
server,8192,720441
client,8192,16135
server,8192,719763
client,8192,16050
server,8192,721883
client,8192,16137
server,8192,719785
client,8192,16148
server,8192,715472
client,8192,16011
server,8192,719462
client,8192,16065
server,8192,719450
client,8192,16011
server,8192,718912
client,8192,15985
server,8192,719555
client,8192,16068
server,8192,720867
server,8192,718240
client,8192,16024
client,8192,16106
server,8192,720363
client,8192,16064
server,8192,721408
client,8192,16141
server,8192,717641
client,8192,16159
server,8192,721739
client,8192,16115
server,8192,720944
client,8192,16129
server,8192,718218
client,8192,16088
server,8192,719030
server,8192,718704
client,8192,16016
client,8192,16053
server,8192,721924
client,8192,16073
server,8192,717183
client,8192,16179
server,8192,720716
