endpoint,keylen,time
client,32,129981
client,32,130746
server,32,175129
server,32,175566
client,32,131682
client,32,130977
server,32,174674
client,32,132197
server,32,175952
client,32,129328
server,32,173207
client,32,130330
server,32,174089
client,32,131877
server,32,175424
client,32,131867
server,32,175536
client,32,130967
server,32,175504
server,32,174296
client,32,130428
client,32,129821
server,32,173611
client,32,131122
server,32,175073
client,32,130121
server,32,173861
client,32,131026
server,32,174882
client,32,132927
server,32,176802
client,32,129527
server,32,173217
server,32,173395
client,32,129381
client,32,130952
server,32,174624
client,32,130129
server,32,173845
server,32,175049
client,32,131239
client,32,130450
server,32,174161
client,32,130037
server,32,173809
client,32,131872
server,32,176054
server,32,174413
client,32,130662
client,32,130759
server,32,175006
client,32,130317
server,32,174359
server,32,173605
client,32,130022
client,32,130213
server,32,173762
server,32,174303
client,32,130585
client,32,130614
server,32,174286
client,32,131305
server,32,175401
client,32,130725
server,32,174448
client,32,129933
server,32,172676
client,32,131541
server,32,174864
client,32,130191
server,32,173935
client,32,130277
server,32,174106
client,32,130538
server,32,174343
