endpoint,keylen,time
server,32,173676
client,32,131055
server,32,174717
client,32,130558
server,32,174184
client,32,130634
server,32,174434
client,32,130561
server,32,174441
client,32,129950
server,32,173572
client,32,130829
server,32,174772
client,32,130057
server,32,173892
client,32,130594
server,32,174314
client,32,131788
server,32,175716
client,32,130416
server,32,172902
client,32,130613
server,32,174243
client,32,134539
server,32,178262
client,32,130478
server,32,174070
client,32,130406
server,32,174810
client,32,129378
server,32,173029
client,32,129657
server,32,173318
client,32,131122
server,32,174384
client,32,131012
server,32,174657
client,32,133858
server,32,177708
client,32,130691
server,32,174356
client,32,129572
server,32,173281
client,32,129270
server,32,172796
client,32,130979
server,32,174715
client,32,131364
server,32,175324
client,32,129726
server,32,172764
client,32,129236
server,32,173206
client,32,129086
server,32,172662
client,32,130772
server,32,175292
client,32,134753
server,32,178711
client,32,130399
server,32,174138
client,32,130293
server,32,174205
client,32,131000
server,32,174694
client,32,129741
server,32,173920
client,32,130123
server,32,174589
client,32,130455
server,32,174115
client,32,130869
server,32,173534
client,32,131224
server,32,174868
client,32,130071
server,32,173882
client,32,131096
server,32,175733
client,32,129890
server,32,173570
client,32,131029
server,32,173453
client,32,130763
server,32,174474
client,32,129712
server,32,173410
client,32,130980
server,32,174914
client,32,131006
server,32,174606
client,32,129300
server,32,171820
client,32,130259
server,32,174126
client,32,130640
server,32,174285
client,32,130359
server,32,174608
client,32,128828
server,32,172820
client,32,129181
server,32,172843
client,32,130820
server,32,174480
client,32,130097
server,32,174385
client,32,130036
server,32,173844
client,32,129964
server,32,173676
