endpoint,keylen,time
server,4096,339653
client,4096,280884
server,4096,341390
client,4096,283031
server,4096,343202
client,4096,279281
server,4096,340350
client,4096,280443
server,4096,341153
client,4096,281403
server,4096,341550
client,4096,282328
server,4096,345055
client,4096,280286
server,4096,340882
client,4096,279295
server,4096,339668
client,4096,281914
server,4096,342711
client,4096,280903
server,4096,341180
client,4096,280953
server,4096,341001
client,4096,281708
server,4096,342351
client,4096,281493
server,4096,341901
client,4096,281088
server,4096,341283
client,4096,280900
server,4096,341749
client,4096,281084
server,4096,341256
client,4096,281798
server,4096,342051
client,4096,280768
server,4096,339652
client,4096,279295
server,4096,339414
client,4096,281576
server,4096,341619
client,4096,281831
server,4096,342124
client,4096,281142
server,4096,341400
client,4096,283339
server,4096,343868
client,4096,278322
server,4096,338705
client,4096,278668
server,4096,338955
client,4096,282350
server,4096,342646
client,4096,281633
server,4096,342210
client,4096,278982
server,4096,339421
client,4096,281796
server,4096,342769
client,4096,280651
server,4096,340926
client,4096,286030
server,4096,346814
client,4096,281973
server,4096,342094
client,4096,281827
server,4096,342030
client,4096,280006
server,4096,340476
client,4096,281728
server,4096,342126
client,4096,282089
server,4096,342069
client,4096,278909
server,4096,338668
client,4096,279201
server,4096,338168
client,4096,281228
server,4096,341454
client,4096,281149
server,4096,341455
client,4096,282315
server,4096,342778
client,4096,280641
server,4096,340701
client,4096,281709
server,4096,342039
client,4096,280439
server,4096,340666
client,4096,280705
server,4096,340711
client,4096,280675
server,4096,339196
client,4096,281170
server,4096,341406
client,4096,279141
server,4096,339360
client,4096,280789
server,4096,340954
client,4096,280393
server,4096,340980
client,4096,280141
server,4096,340352
client,4096,282955
server,4096,343144
server,4096,340636
client,4096,280753
client,4096,280707
server,4096,340863
client,4096,282617
server,4096,343446
client,4096,279937
server,4096,340176
client,4096,281913
server,4096,342518
client,4096,281315
server,4096,342075
client,4096,281911
server,4096,342265
client,4096,281148
server,4096,342380
client,4096,287136
server,4096,347780
client,4096,286321
server,4096,346523
client,4096,283687
server,4096,344772
client,4096,281188
server,4096,341654
client,4096,281796
server,4096,342359
client,4096,281601
server,4096,342668
client,4096,281303
server,4096,341954
client,4096,281190
server,4096,341636
client,4096,281487
server,4096,340146
client,4096,280122
server,4096,341169
client,4096,280426
server,4096,340399
client,4096,282464
server,4096,342768
client,4096,282361
server,4096,342461
client,4096,280317
server,4096,340270
client,4096,281384
server,4096,339780
client,4096,282503
server,4096,343039
client,4096,280445
server,4096,339278
client,4096,281976
server,4096,342082
client,4096,281298
server,4096,341701
client,4096,279507
server,4096,339130
client,4096,281744
server,4096,340486
client,4096,281967
server,4096,342008
client,4096,281808
server,4096,342484
client,4096,281028
server,4096,340897
client,4096,281162
server,4096,341297
client,4096,279426
server,4096,339570
client,4096,280806
server,4096,341016
client,4096,281490
server,4096,341135
client,4096,280976
server,4096,341259
client,4096,281208
server,4096,341727
client,4096,279199
server,4096,339372
client,4096,280964
server,4096,340725
client,4096,279979
server,4096,340054
client,4096,281868
server,4096,341815
client,4096,282440
server,4096,342508
client,4096,281703
server,4096,341544
client,4096,280107
server,4096,340316
client,4096,281968
server,4096,342562
client,4096,281333
server,4096,341099
client,4096,281164
server,4096,341788
client,4096,279749
server,4096,340155
client,4096,286261
server,4096,346559
client,4096,281475
server,4096,341404
client,4096,280531
server,4096,341482
client,4096,281581
server,4096,342322
client,4096,280673
server,4096,341084
client,4096,280894
server,4096,340938
client,4096,280995
server,4096,340982
client,4096,281535
server,4096,341702
client,4096,278351
server,4096,339417
client,4096,279626
server,4096,340022
client,4096,281613
server,4096,342084
client,4096,280453
server,4096,341025
client,4096,281916
server,4096,341982
client,4096,281302
server,4096,341523
client,4096,280666
server,4096,341112
client,4096,280232
server,4096,340497
client,4096,281749
server,4096,341915
server,4096,339385
client,4096,279759
client,4096,279953
server,4096,340355
client,4096,279052
server,4096,338847
client,8192,976383
server,8192,1036490
client,8192,937737
server,8192,997531
client,8192,899501
server,8192,959341
client,8192,898284
server,8192,958050
client,8192,893814
server,8192,953899
client,8192,898803
server,8192,958876
client,8192,895192
server,8192,955074
client,8192,896514
server,8192,956886
client,8192,896054
server,8192,956361
client,8192,899279
server,8192,959016
client,8192,893167
server,8192,953761
client,8192,894235
server,8192,954166
client,8192,894815
server,8192,955164
client,8192,895710
server,8192,955995
client,8192,923741
server,8192,982691
client,8192,894701
server,8192,954074
client,8192,894615
server,8192,954515
client,8192,894395
server,8192,952746
client,8192,897428
server,8192,957857
client,8192,902934
server,8192,962802
client,8192,895987
server,8192,956382
client,8192,893930
server,8192,953638
client,8192,895001
server,8192,955194
client,8192,894050
server,8192,953975
client,8192,896378
server,8192,956064
client,8192,894810
server,8192,954175
client,8192,897555
server,8192,957515
client,8192,896907
server,8192,957732
client,8192,894027
server,8192,952794
client,8192,894228
server,8192,954270
client,8192,897216
server,8192,957115
client,8192,899528
server,8192,959116
client,8192,894230
server,8192,954487
client,8192,894176
server,8192,954936
client,8192,896018
server,8192,956219
client,8192,894034
server,8192,954682
client,8192,894907
server,8192,954935
client,8192,895240
server,8192,955188
client,8192,897064
server,8192,957073
client,8192,893902
server,8192,953738
client,8192,892827
server,8192,953144
client,8192,895289
server,8192,955733
client,8192,893764
server,8192,953970
client,8192,895454
server,8192,955279
client,8192,895454
server,8192,955874
client,8192,894723
server,8192,954792
client,8192,893636
server,8192,953600
client,8192,896421
server,8192,957071
client,8192,896847
server,8192,957348
client,8192,894130
server,8192,954406
client,8192,896215
server,8192,955039
client,8192,896116
server,8192,956950
client,8192,897587
server,8192,957765
client,8192,896479
server,8192,956722
client,8192,902335
server,8192,962062
client,8192,901015
server,8192,961053
client,8192,896681
server,8192,957014
client,8192,895081
server,8192,954941
client,8192,895718
server,8192,955944
client,8192,893819
server,8192,954508
client,8192,900701
server,8192,960348
client,8192,896343
server,8192,956530
client,8192,900656
server,8192,960733
client,8192,896822
server,8192,957528
client,8192,893596
server,8192,952410
client,8192,894869
server,8192,953503
client,8192,895188
server,8192,955266
client,8192,897004
server,8192,957086
client,8192,896850
server,8192,956717
client,8192,896121
server,8192,956526
client,8192,894027
server,8192,954272
client,8192,894996
server,8192,955098
client,8192,894471
server,8192,954926
client,8192,896521
server,8192,956789
client,8192,894545
server,8192,954822
client,8192,896454
server,8192,957686
client,8192,894577
server,8192,955006
client,8192,893958
server,8192,954549
client,8192,898672
server,8192,958850
client,8192,894981
server,8192,955391
server,8192,955689
client,8192,895123
client,8192,896520
server,8192,956943
client,8192,894874
server,8192,955094
client,8192,894661
server,8192,955064
client,8192,895147
server,8192,955167
client,8192,896517
server,8192,956596
client,8192,895047
server,8192,955418
client,8192,899537
server,8192,958584
client,8192,896789
server,8192,957317
client,8192,894502
server,8192,953263
client,8192,895156
server,8192,955449
client,8192,894472
server,8192,954844
client,8192,899893
server,8192,960016
server,8192,954968
client,8192,895218
client,8192,895819
server,8192,955916
client,8192,900039
server,8192,960323
client,8192,895440
server,8192,955938
client,8192,902321
server,8192,962742
client,8192,896396
server,8192,956775
client,8192,895818
server,8192,956776
client,8192,895602
server,8192,955653
client,8192,895581
server,8192,954118
client,8192,898941
server,8192,958775
client,8192,899769
server,8192,960035
client,8192,896494
server,8192,957006
client,8192,894675
server,8192,954132
client,8192,905074
server,8192,965628
client,8192,896220
server,8192,956606
client,8192,897883
server,8192,958466
client,8192,896537
server,8192,956752
client,8192,895864
server,8192,956371
client,8192,894935
server,8192,954230
client,8192,896220
server,8192,956564
client,8192,896306
server,8192,956398
client,8192,897911
server,8192,958381
server,8192,957371
client,8192,896982
client,8192,896361
server,8192,956824
client,8192,897678
server,8192,958184
client,8192,894978
server,8192,955600
client,8192,893465
server,8192,954438
client,8192,899931
server,8192,960603
client,8192,896290
server,8192,956893
client,8192,897272
server,8192,957899
client,8192,895490
server,8192,955523
client,8192,901995
server,8192,962358
client,8192,895556
server,8192,955069
client,8192,898861
server,8192,959748
client,8192,896606
server,8192,957064
client,8192,896121
server,8192,956138
client,8192,896150
server,8192,956175
client,8192,897209
server,8192,957415
client,8192,897130
server,8192,957145
client,8192,898204
server,8192,958648
client,8192,897154
server,8192,957234
client,8192,903209
server,8192,963512
client,8192,895222
server,8192,955367
client,8192,897543
server,8192,957940
client,8192,894322
server,8192,954522
client,8192,896346
server,8192,956962
client,8192,895306
server,8192,955266
client,8192,898752
server,8192,959125
client,8192,894962
server,8192,955153
client,8192,895646
server,8192,955690
client,8192,894565
server,8192,955239
client,8192,900307
server,8192,960702
client,8192,894879
server,8192,953572
client,8192,896402
server,8192,956911
client,8192,893835
server,8192,954100
client,8192,897972
server,8192,958808
client,8192,893221
server,8192,954006
client,8192,895117
server,8192,955295
client,8192,895990
server,8192,956444
client,8192,897958
server,8192,958362
client,8192,896623
server,8192,957114
client,8192,898341
server,8192,959081
client,8192,893498
server,8192,953993
client,8192,895821
server,8192,956167
client,8192,896085
server,8192,956140
client,8192,896746
server,8192,956817
client,8192,895432
server,8192,955837
client,8192,896429
server,8192,957091
client,8192,894614
server,8192,954852
client,8192,895532
server,8192,954609
client,8192,896922
server,8192,956661
client,8192,895589
server,8192,955778
client,8192,897175
server,8192,955655
client,8192,895083
server,8192,954794
client,8192,896729
server,8192,957004
client,8192,894266
server,8192,954461
client,8192,896447
server,8192,956469
client,8192,894562
server,8192,954875
client,8192,896474
server,8192,956776
client,8192,899381
server,8192,959873
client,8192,896704
server,8192,956862
client,8192,896422
server,8192,955941
client,8192,896754
server,8192,957136
client,8192,894664
server,8192,955313
client,8192,896474
server,8192,957047
client,8192,894291
server,8192,955060
client,8192,895444
server,8192,955604
client,8192,895060
server,8192,955760
client,8192,895827
server,8192,956344
client,8192,895406
server,8192,956504
client,8192,897869
server,8192,958646
client,8192,899408
server,8192,960207
client,8192,894431
server,8192,954437
client,8192,895504
server,8192,955940
server,8192,959452
client,8192,899317
client,8192,895598
server,8192,956033
client,8192,896181
server,8192,954722
client,8192,896214
server,8192,956519
client,8192,896125
server,8192,956542
client,8192,895693
server,8192,955931
client,8192,897847
server,8192,958332
client,8192,900330
server,8192,960614
client,8192,897439
server,8192,957231
client,8192,895342
server,8192,955758
client,8192,895145
server,8192,953854
client,8192,894686
server,8192,954997
client,8192,896929
server,8192,957081
client,8192,894545
server,8192,954845
client,8192,896990
server,8192,956818
client,8192,895048
server,8192,955666
client,8192,895786
server,8192,955957
server,8192,967062
client,8192,906524
client,8192,901251
server,8192,961645
client,8192,894910
server,8192,955808
client,8192,895704
server,8192,956001
client,8192,895074
server,8192,955421
client,8192,896593
server,8192,956686
client,8192,899065
server,8192,959716
client,8192,898158
server,8192,958812
client,8192,895637
server,8192,956445
client,8192,897515
server,8192,957968
client,8192,895721
server,8192,955690
client,8192,896364
server,8192,956380
client,8192,895134
server,8192,955179
client,8192,897503
server,8192,956373
client,8192,896490
server,8192,956730
client,8192,897927
server,8192,957149
client,8192,897073
server,8192,957578
client,8192,901643
server,8192,961806
client,8192,897612
server,8192,957795
client,8192,895312
server,8192,955378
client,8192,894735
server,8192,954667
client,8192,895035
server,8192,953921
client,8192,894311
server,8192,954976
client,8192,894361
server,8192,954654
client,8192,895888
server,8192,954700
client,8192,895825
server,8192,955920
client,8192,896812
server,8192,957191
client,8192,894510
server,8192,954962
server,8192,955738
client,8192,895280
client,8192,895210
server,8192,955417
client,8192,897102
server,8192,956201
client,8192,899869
server,8192,960082
client,8192,904823
server,8192,965376
client,8192,903939
server,8192,963481
client,8192,902660
server,8192,962026
client,8192,904666
server,8192,965271
client,8192,906056
server,8192,965156
client,8192,902333
server,8192,962668
client,8192,901971
server,8192,962359
client,8192,899688
server,8192,958156
client,8192,895873
server,8192,956187
client,8192,894103
server,8192,953099
client,8192,896966
server,8192,957975
client,8192,895274
server,8192,955464
client,8192,896065
server,8192,956138
client,8192,897269
server,8192,957264
client,8192,894104
server,8192,954548
client,8192,894933
server,8192,954978
client,8192,895034
server,8192,955041
client,8192,895734
server,8192,955598
client,8192,894702
server,8192,953537
client,8192,895573
server,8192,955222
client,8192,893356
server,8192,953491
client,8192,896365
server,8192,956554
client,8192,899302
server,8192,959551
client,8192,894735
server,8192,954850
client,8192,895218
server,8192,955721
client,8192,898467
server,8192,958376
client,8192,894430
server,8192,955217
client,8192,894812
server,8192,955364
client,8192,896017
server,8192,956506
client,8192,897993
server,8192,958211
client,8192,898311
server,8192,957722
client,8192,895630
server,8192,956021
client,8192,896354
server,8192,957169
client,8192,895204
server,8192,955595
client,8192,896791
server,8192,957159
client,8192,895507
server,8192,955662
client,8192,894755
server,8192,954779
client,8192,895897
server,8192,955410
client,8192,895638
server,8192,954526
client,8192,895293
server,8192,955290
client,8192,896946
server,8192,957298
client,8192,897323
server,8192,957217
client,8192,898613
server,8192,958824
client,8192,894208
server,8192,954934
client,8192,897142
server,8192,957159
client,8192,895451
server,8192,955922
client,8192,895626
server,8192,956193
client,8192,895124
server,8192,954116
client,8192,896165
server,8192,956514
client,8192,894596
server,8192,955113
client,8192,901045
server,8192,961395
client,8192,897075
server,8192,957551
client,8192,897279
server,8192,957853
client,8192,894080
server,8192,954805
client,8192,898805
server,8192,959469
client,8192,894109
server,8192,955272
client,8192,895376
server,8192,956329
client,8192,895875
server,8192,955033
client,8192,896945
server,8192,956510
client,8192,898246
server,8192,960220
client,8192,898133
server,8192,959275
server,8192,955390
client,8192,895664
client,8192,899148
server,8192,960147
client,8192,899149
server,8192,959828
client,8192,897278
server,8192,957953
client,8192,900526
server,8192,961305
client,8192,897327
server,8192,957775
client,8192,894842
server,8192,954479
client,8192,894883
server,8192,955136
client,8192,895595
server,8192,955887
server,8192,956590
client,8192,895959
client,8192,896381
server,8192,956446
client,8192,898302
server,8192,958614
client,8192,895381
server,8192,955376
client,8192,895381
server,8192,955681
client,8192,894458
server,8192,954822
client,8192,895546
server,8192,955352
client,8192,895802
server,8192,955826
client,8192,896937
server,8192,957497
client,8192,895584
server,8192,956435
client,8192,895451
server,8192,954519
client,8192,896369
server,8192,957605
server,8192,956571
client,8192,896479
client,8192,893467
server,8192,955199
client,8192,898019
server,8192,957652
client,8192,894540
server,8192,955179
server,8192,958439
client,8192,897397
client,8192,894523
server,8192,955126
client,8192,896578
server,8192,957426
client,8192,895762
server,8192,955373
client,8192,896716
server,8192,956387
client,8192,896846
server,8192,956331
server,8192,956566
client,8192,896248
client,8192,896291
server,8192,956425
client,8192,895606
server,8192,956210
client,8192,895614
server,8192,954214
server,8192,957689
client,8192,897011
client,8192,895747
server,8192,955842
client,8192,897815
server,8192,957740
client,8192,896974
server,8192,957166
client,8192,895312
server,8192,955374
client,8192,896450
server,8192,956398
client,8192,896372
server,8192,957353
client,8192,896177
server,8192,956315
client,8192,894836
server,8192,953727
client,8192,896205
server,8192,956250
client,8192,897832
server,8192,958303
client,8192,895910
server,8192,956588
client,8192,897325
server,8192,958174
client,8192,895475
server,8192,957044
client,8192,896799
server,8192,958816
client,8192,895994
server,8192,957748
client,8192,896626
server,8192,956853
server,8192,957467
client,8192,896755
client,8192,895154
server,8192,956099
client,8192,894198
server,8192,955795
client,8192,897772
server,8192,959086
client,8192,895596
server,8192,959057
client,8192,897633
server,8192,959624
server,8192,955939
client,8192,895443
client,8192,896206
server,8192,956790
client,8192,894769
server,8192,954848
client,8192,894829
server,8192,954778
client,8192,895783
server,8192,955726
client,8192,896338
server,8192,956315
client,8192,894934
server,8192,955234
server,8192,959173
client,8192,898714
client,8192,901069
server,8192,960958
client,8192,901627
server,8192,960611
client,8192,896494
server,8192,955025
client,8192,896597
server,8192,956698
client,8192,895037
server,8192,955004
client,8192,895373
server,8192,956089
client,8192,895205
server,8192,955248
client,8192,899451
server,8192,959826
client,8192,895706
server,8192,955610
client,8192,899028
server,8192,959548
client,8192,897171
server,8192,957268
client,8192,942796
server,8192,1003409
client,8192,963318
server,8192,1023163
server,8192,965248
client,8192,904541
client,8192,897445
server,8192,956390
client,8192,897836
server,8192,958616
client,8192,896931
server,8192,957134
client,8192,897087
server,8192,957905
client,8192,898909
server,8192,959425
client,8192,893915
server,8192,954617
client,8192,901075
server,8192,959986
client,8192,914519
server,8192,974554
client,8192,897130
server,8192,957261
client,8192,896519
server,8192,957073
client,8192,897715
server,8192,957927
client,8192,896762
server,8192,957752
client,8192,894881
server,8192,953523
client,8192,897605
server,8192,957674
client,8192,897469
server,8192,957434
client,8192,896666
server,8192,957009
client,8192,896891
server,8192,956794
client,8192,896265
server,8192,956891
client,8192,895393
server,8192,955509
client,8192,895205
server,8192,955399
client,8192,897908
server,8192,958372
client,8192,895845
server,8192,956058
client,8192,897838
server,8192,957889
client,8192,895587
server,8192,955552
client,8192,895330
server,8192,955736
client,8192,898636
server,8192,959493
client,8192,904839
server,8192,965086
server,8192,962100
client,8192,901502
client,8192,896303
server,8192,955234
server,8192,955179
client,8192,895565
client,8192,893777
server,8192,954249
client,8192,894689
server,8192,955120
client,8192,899414
server,8192,960155
client,8192,897826
server,8192,958457
client,8192,898270
server,8192,958954
client,8192,894852
server,8192,955511
server,8192,956749
client,8192,896315
client,8192,893226
server,8192,951798
client,8192,896597
server,8192,956869
client,8192,898191
server,8192,958426
client,8192,899485
server,8192,960000
client,8192,898923
server,8192,959889
client,8192,901048
server,8192,961333
client,8192,896217
server,8192,956236
client,8192,898151
server,8192,958226
server,8192,960689
client,8192,900769
server,8192,957754
client,8192,897372
client,8192,897590
server,8192,957499
client,8192,896496
server,8192,957032
client,8192,898550
server,8192,958693
client,8192,896522
server,8192,954989
client,8192,896195
server,8192,955802
client,8192,897409
server,8192,957485
client,8192,895672
server,8192,954447
client,8192,894015
server,8192,954681
client,8192,897610
server,8192,957833
client,8192,894602
server,8192,954889
client,8192,896557
server,8192,956637
client,8192,895092
server,8192,955342
client,8192,899318
server,8192,959822
client,8192,898137
server,8192,957993
client,8192,899473
server,8192,958137
client,8192,896235
server,8192,955643
client,8192,902405
server,8192,962650
client,8192,897729
server,8192,958038
client,8192,896003
server,8192,956217
client,8192,895058
server,8192,955350
client,8192,897218
server,8192,957457
client,8192,894905
server,8192,954867
client,8192,896223
server,8192,956251
client,8192,900775
server,8192,961077
client,8192,896003
server,8192,956298
client,8192,896307
server,8192,956548
client,8192,894669
server,8192,954748
client,8192,895478
server,8192,955521
client,8192,903126
server,8192,963009
server,8192,954600
client,8192,896011
server,8192,954659
client,8192,894596
server,8192,955273
client,8192,894050
client,8192,896361
server,8192,957251
client,8192,895720
server,8192,956100
client,8192,895419
server,8192,955727
client,8192,896531
server,8192,956455
client,8192,894330
server,8192,954549
client,8192,894567
server,8192,954455
client,8192,895383
server,8192,956191
client,8192,896429
server,8192,956865
client,8192,894622
server,8192,955069
client,8192,897049
server,8192,956905
client,8192,896216
server,8192,955925
client,8192,896563
server,8192,957139
client,8192,896487
server,8192,956642
client,8192,895601
server,8192,955004
client,8192,893702
server,8192,954143
client,8192,896812
server,8192,957002
client,8192,902195
server,8192,962666
client,8192,893356
server,8192,953401
client,8192,899999
server,8192,959332
client,8192,894943
server,8192,955295
client,8192,895012
server,8192,955428
client,8192,894058
server,8192,954262
client,8192,895825
server,8192,956047
client,8192,895615
server,8192,955644
client,8192,896587
server,8192,957015
client,8192,895006
server,8192,955762
client,8192,893406
server,8192,953319
client,8192,896566
server,8192,956589
client,8192,894402
server,8192,954647
client,8192,896117
server,8192,956158
client,8192,895075
server,8192,955480
client,8192,896643
server,8192,957534
server,8192,953473
client,8192,893702
client,8192,896316
server,8192,956681
client,8192,896944
server,8192,956803
client,8192,895794
server,8192,956002
client,8192,896621
server,8192,956779
client,8192,896777
server,8192,957138
client,8192,894066
server,8192,952642
client,8192,899941
server,8192,959990
client,8192,896303
server,8192,956049
client,8192,898442
server,8192,958717
client,8192,896372
server,8192,956976
client,8192,894129
server,8192,954643
