endpoint,keylen,time
client,521,245868
server,521,306466
server,521,300774
client,521,239780
client,521,237633
server,521,298273
client,521,238929
server,521,299702
client,521,240038
server,521,300845
client,521,239070
server,521,299576
client,521,243639
server,521,304128
client,521,239127
server,521,299817
client,521,239870
server,521,300301
client,521,239590
server,521,300554
client,521,239069
server,521,299612
client,521,240316
server,521,301015
client,521,239689
server,521,300169
client,521,239302
server,521,299739
client,521,239817
server,521,299891
client,521,238998
server,521,299533
client,521,241049
server,521,300323
client,521,238875
server,521,299529
client,521,238600
server,521,299331
client,521,240112
server,521,300427
client,521,238102
server,521,298774
client,521,239101
server,521,299702
client,521,239626
server,521,300411
client,521,238116
server,521,298623
client,521,239263
server,521,299796
client,521,238850
server,521,299361
client,521,238262
server,521,298860
client,521,239169
server,521,299842
client,521,238404
server,521,299301
client,521,238812
server,521,299136
server,521,300166
client,521,239342
client,521,238915
server,521,299420
client,521,240053
server,521,300175
client,521,238878
server,521,299301
client,521,239354
server,521,300005
client,521,240263
server,521,300655
client,521,238876
server,521,300111
client,521,238892
server,521,299715
client,521,239836
server,521,300262
client,521,239678
server,521,300781
client,521,239119
server,521,299342
client,521,246210
server,521,308001
client,521,252922
server,521,314376
client,521,242458
server,521,304488
client,521,257513
server,521,319736
client,521,244480
server,521,305852
client,521,239494
server,521,299844
client,521,239356
server,521,301510
client,521,238972
server,521,299601
client,521,240518
server,521,301010
client,521,239634
server,521,300331
client,521,240461
server,521,301020
client,521,238991
server,521,300205
client,521,239711
server,521,300420
client,521,242633
server,521,303060
client,521,238489
server,521,298834
client,521,240600
server,521,300908
client,521,242137
server,521,302603
client,521,238547
server,521,298502
client,521,239398
server,521,299660
client,521,238923
server,521,299450
client,521,238824
server,521,299372
client,521,240848
server,521,300508
client,521,238646
server,521,298973
client,521,241258
server,521,301409
