endpoint,keylen,time
client,384,748588
server,384,755169
client,384,747368
server,384,753693
client,384,746686
server,384,753117
client,384,753188
server,384,760020
client,384,740676
server,384,747110
client,384,750020
server,384,756706
client,384,749651
server,384,756184
client,384,751630
server,384,758291
client,384,742747
server,384,749325
client,384,753685
server,384,760322
client,384,751415
server,384,757844
client,384,746508
server,384,752910
server,384,749618
client,384,743225
client,384,751743
server,384,758049
client,384,751451
server,384,757935
server,384,750053
client,384,743582
server,384,751674
client,384,745428
client,384,990024
server,384,996511
client,384,746907
server,384,753623
client,384,751788
server,384,758447
client,384,751366
server,384,757972
client,384,754405
server,384,761051
server,384,764638
client,384,757891
client,384,785085
server,384,791956
client,384,753768
server,384,760498
server,384,754538
client,384,748115
server,384,755948
client,384,749569
server,384,758390
client,384,751836
client,384,745816
server,384,752155
server,384,757845
client,384,751327
server,384,761427
client,384,754615
client,384,748683
server,384,755076
client,384,749062
server,384,755552
client,384,752449
server,384,758787
client,384,764780
server,384,771320
client,384,764865
server,384,771933
client,384,745198
server,384,751893
client,384,750092
server,384,756709
client,384,745086
server,384,751796
server,384,754253
client,384,747650
server,384,750056
client,384,743544
client,384,745813
server,384,752138
client,384,749940
server,384,756661
server,384,760061
client,384,753636
client,384,747240
server,384,753831
client,384,749740
server,384,756364
client,384,751802
server,384,758287
client,384,752902
server,384,759796
server,384,751838
client,384,745208
client,384,749177
server,384,755741
server,384,761736
client,384,755216
client,384,748281
server,384,754703
client,384,749638
server,384,756277
client,384,752700
server,384,759175
server,384,755795
client,384,749349
server,384,754886
client,384,748363
server,384,761863
client,384,755244
client,384,755321
server,384,762848
server,384,760222
client,384,753752
client,384,758959
server,384,765554
server,384,758598
client,384,752196
client,384,765489
server,384,772101
client,384,757659
server,384,764254
client,384,752850
server,384,759451
client,384,763326
server,384,769752
client,384,752306
server,384,758832
client,384,756639
server,384,763086
server,384,763975
client,384,757537
client,384,754818
server,384,761465
client,384,748979
server,384,755566
client,384,756397
server,384,763041
client,384,753576
server,384,760051
client,384,751873
server,384,759906
server,384,759955
client,384,753386
client,384,754171
server,384,760487
client,384,748845
server,384,755261
server,384,753846
client,384,747142
client,384,756146
server,384,762611
client,384,750131
server,384,756671
client,384,747637
server,384,754082
client,384,754709
server,384,761409
client,384,751441
server,384,758582
server,384,762282
client,384,755843
server,384,761090
client,384,754511
client,384,752226
server,384,758782
client,384,752276
server,384,758565
server,384,760620
client,384,753860
server,384,759455
client,384,752933
client,384,757963
server,384,764606
client,384,752522
server,384,759003
server,384,756623
client,384,749806
client,384,751287
server,384,758208
client,384,755878
server,384,762464
client,384,755636
server,384,762336
client,384,751053
server,384,757463
client,384,748481
server,384,755081
server,384,754116
client,384,747362
client,384,750919
server,384,757569
server,384,757566
client,384,751099
server,384,759636
client,384,753107
client,384,751797
server,384,758480
client,384,753185
server,384,759793
client,384,754667
server,384,761128
server,384,758055
client,384,751515
